rho	e	dif	type
0.6	0	0.00222640020945897	Method 2
0.6	0	-0.011001262633543	Method 2
0.6	0	-0.00354574537742902	Method 2
0.6	0	0.032654616071392	Method 2
0.6	0	0.010847047051683	Method 2
0.6	0	-0.00174851106455598	Method 2
0.6	0	0.002940549940602	Method 2
0.6	0	-0.0320286715585489	Method 2
0.6	0	-0.013004441802395	Method 2
0.6	0	-0.017761618712406	Method 2
0.6	0	0.021025838131724	Method 2
0.6	0	0.034155192128949	Method 2
0.6	0	-0.016065568623603	Method 2
0.6	0	0.015164633347069	Method 2
0.6	0	0.000172937234156012	Method 2
0.6	0	0.011689257871529	Method 2
0.6	0	-0.0372803627082759	Method 2
0.6	0	0.000902586363917046	Method 2
0.6	0	0.005334060691216	Method 2
0.6	0	0.0387249095872241	Method 2
0.6	0	0.060236696689272	Method 2
0.6	0	-0.048057313135531	Method 2
0.6	0	0.00237248504675902	Method 2
0.6	0	-0.011395416562392	Method 2
0.6	0	0.038197260070702	Method 2
0.6	0	0.00736372571900201	Method 2
0.6	0	0.012613706628843	Method 2
0.6	0	0.01505402586729	Method 2
0.6	0	-0.052703482240829	Method 2
0.6	0	-0.01178879813418	Method 2
0.6	0	0.027263806534104	Method 2
0.6	0	0.027116482803101	Method 2
0.6	0	0.021286420346306	Method 2
0.6	0	-0.0296418523787679	Method 2
0.6	0	0.025760959199656	Method 2
0.6	0	-0.00892193480263093	Method 2
0.6	0	0.013868264854778	Method 2
0.6	0	0.00906277905588604	Method 2
0.6	0	0.00608494947046301	Method 2
0.6	0	0.00588755868162205	Method 2
0.6	0	0.00480652188530906	Method 2
0.6	0	0.021528539828799	Method 2
0.6	0	0.0378624120219651	Method 2
0.6	0	-0.025712127114115	Method 2
0.6	0	0.032452300204627	Method 2
0.6	0	-0.00505988055320095	Method 2
0.6	0	-0.00696937363087302	Method 2
0.6	0	-0.031846154907369	Method 2
0.6	0	-0.00340476174718496	Method 2
0.6	0	-0.0287789109000359	Method 2
0.6	0	-0.011353107743844	Method 2
0.6	0	0.00559433937711007	Method 2
0.6	0	-0.0133963902258409	Method 2
0.6	0	0.025094552982293	Method 2
0.6	0	-0.025944689260302	Method 2
0.6	0	-0.00122515218332198	Method 2
0.6	0	0.00687958089122598	Method 2
0.6	0	0.019757731372073	Method 2
0.6	0	-0.00786228714917803	Method 2
0.6	0	0.024663684866277	Method 2
0.6	0	-0.030758433036694	Method 2
0.6	0	0.00215598328008804	Method 2
0.6	0	-0.029164885305062	Method 2
0.6	0	-0.02205417661347	Method 2
0.6	0	0.025784288827794	Method 2
0.6	0	0.0218779609906991	Method 2
0.6	0	-0.024679301483288	Method 2
0.6	0	0.010599317893054	Method 2
0.6	0	-0.029269898438295	Method 2
0.6	0	-0.00499042612711098	Method 2
0.6	0	0.011266406047391	Method 2
0.6	0	0.020876663099741	Method 2
0.6	0	0.01397794960612	Method 2
0.6	0	0.028303284108422	Method 2
0.6	0	-0.027613904048278	Method 2
0.6	0	0.00251031320752604	Method 2
0.6	0	0.00765438098526405	Method 2
0.6	0	-0.023999738045846	Method 2
0.6	0	-0.00202030769945594	Method 2
0.6	0	0.00481791104470397	Method 2
0.6	0	-0.0147956588317329	Method 2
0.6	0	0.0228494186817251	Method 2
0.6	0	0.002162358654617	Method 2
0.6	0	-0.01667607142312	Method 2
0.6	0	0.025675842695676	Method 2
0.6	0	0.00149053593126303	Method 2
0.6	0	0.035686121482369	Method 2
0.6	0	-0.01719523113767	Method 2
0.6	0	-0.0342733947593929	Method 2
0.6	0	0.0382049687967431	Method 2
0.6	0	0.016592559009478	Method 2
0.6	0	-0.00499042612711098	Method 2
0.6	0	0.00166096681018102	Method 2
0.6	0	-0.016749708105712	Method 2
0.6	0	-0.00640079862719301	Method 2
0.6	0	0.028669948904764	Method 2
0.6	0	0.022944852279803	Method 2
0.6	0	-0.019395125122097	Method 2
0.6	0	-0.0116963197478149	Method 2
0.6	0	-0.00295649845227997	Method 2
0.6	0	-0.0212468611505899	Method 2
0.6	0	-9.96029417069666e-05	Method 2
0.6	0	-0.00227162767340494	Method 2
0.6	0	-0.024755218771955	Method 2
0.6	0	-0.011713139392911	Method 2
0.6	0	-0.022593687663513	Method 2
0.6	0	-0.00524520057758493	Method 2
0.6	0	0.024829316750414	Method 2
0.6	0	0.00965974189229002	Method 2
0.6	0	-0.018820017548932	Method 2
0.6	0	-0.00505395006458897	Method 2
0.6	0	0.00767260387528901	Method 2
0.6	0	-0.017004560768236	Method 2
0.6	0	-0.043519066572568	Method 2
0.6	0	0.00710767673240797	Method 2
0.6	0	0.00666819740987301	Method 2
0.6	0	0.011612555283364	Method 2
0.6	0	0.015738933959058	Method 2
0.6	0	0.015389536242137	Method 2
0.6	0	0.043070697083878	Method 2
0.6	0	-0.03754115748346	Method 2
0.6	0	-0.00308208876708893	Method 2
0.6	0	0.00565892107167898	Method 2
0.6	0	-0.026800934011053	Method 2
0.6	0	0.016460435427713	Method 2
0.6	0	-0.00255919662670501	Method 2
0.6	0	-0.00687183486841902	Method 2
0.6	0	-0.000783231259000927	Method 2
0.6	0	-0.00927620081616598	Method 2
0.6	0	-0.00363954755902796	Method 2
0.6	0	-0.032577524883834	Method 2
0.6	0	-0.00392479049709693	Method 2
0.6	0	-0.013993783530868	Method 2
0.6	0	0.00178492231286798	Method 2
0.6	0	0.018573625759874	Method 2
0.6	0	-0.035444157628343	Method 2
0.6	0	0.00456447960048101	Method 2
0.6	0	-0.015092983906848	Method 2
0.6	0	-0.067251643273179	Method 2
0.6	0	-0.013526166761609	Method 2
0.6	0	-0.0025428664996	Method 2
0.6	0	-0.012511538178236	Method 2
0.6	0	-0.000867332073538951	Method 2
0.6	0	-0.015848855003569	Method 2
0.6	0	0.00385681824377404	Method 2
0.6	0	-0.015492594558035	Method 2
0.6	0	-0.015931322787496	Method 2
0.6	0	0.013910451242685	Method 2
0.6	0	-0.0349640769573579	Method 2
0.6	0	0.0282384400277991	Method 2
0.6	0	-0.00622088600652493	Method 2
0.6	0	0.0263369069650821	Method 2
0.6	0	-0.0123330046385389	Method 2
0.6	0	0.023160428896446	Method 2
0.6	0	-0.00588441361438097	Method 2
0.6	0	-0.012188592077399	Method 2
0.6	0	0.00805836394319304	Method 2
0.6	0	0.00596898137526503	Method 2
0.6	0	-0.015579931159016	Method 2
0.6	0	0.011199758563465	Method 2
0.6	0	0.011386088769007	Method 2
0.6	0	0.00440536858691798	Method 2
0.6	0	-0.0116925562247919	Method 2
0.6	0	-0.020242882417966	Method 2
0.6	0	0.000589668915001007	Method 2
0.6	0	0.016043901826672	Method 2
0.6	0	0.000745106694770015	Method 2
0.6	0	-0.03636569095945	Method 2
0.6	0	-0.010806509510111	Method 2
0.6	0	-0.014502488440297	Method 3
0.6	0	0.030207997538613	Method 3
0.6	0	0.00948698556695005	Method 3
0.6	0	0.00634550383509602	Method 3
0.6	0	-0.01088797361656	Method 3
0.6	0	-0.023940653718325	Method 3
0.6	0	-0.0318297491889999	Method 3
0.6	0	-0.00132998943454199	Method 3
0.6	0	0.057340902711604	Method 3
0.6	0	0.030311345439989	Method 3
0.6	0	-0.00285855045080696	Method 3
0.6	0	-0.018831076863325	Method 3
0.6	0	0.017579851032415	Method 3
0.6	0	0.0163979053029221	Method 3
0.6	0	-0.00324002890258901	Method 3
0.6	0	0.016580125799333	Method 3
0.6	0	-0.00574733211839495	Method 3
0.6	0	-0.0207541278883939	Method 3
0.6	0	-0.00266840479223496	Method 3
0.6	0	-0.01388040303863	Method 3
0.6	0	-0.0227231829719829	Method 3
0.6	0	0.00457747260742802	Method 3
0.6	0	0.019558977507134	Method 3
0.6	0	0.03126067047945	Method 3
0.6	0	-0.022532962871342	Method 3
0.6	0	0.014734799007721	Method 3
0.6	0	0.0266110972548961	Method 3
0.6	0	0.0365011874384981	Method 3
0.6	0	0.00244177634487597	Method 3
0.6	0	0.0165679869886051	Method 3
0.6	0	-0.00979471296995893	Method 3
0.6	0	-0.00893437138462894	Method 3
0.6	0	-0.00756034828324292	Method 3
0.6	0	0.000799354193323998	Method 3
0.6	0	-0.028136001134088	Method 3
0.6	0	0.011634507626228	Method 3
0.6	0	-0.0103163598780019	Method 3
0.6	0	-0.00901460276726995	Method 3
0.6	0	0.00432996112506601	Method 3
0.6	0	0.009508740149062	Method 3
0.6	0	-0.00633476671303201	Method 3
0.6	0	-0.00319975737738998	Method 3
0.6	0	0.038716253093558	Method 3
0.6	0	0.030311345439989	Method 3
0.6	0	0.00278782156539703	Method 3
0.6	0	0.00202176618249406	Method 3
0.6	0	0.00639352487299105	Method 3
0.6	0	-0.018922391569999	Method 3
0.6	0	-0.00154220888987799	Method 3
0.6	0	0.028916921119679	Method 3
0.6	0	0.0219050055014081	Method 3
0.6	0	-0.013696855094282	Method 3
0.6	0	-0.00522288357509693	Method 3
0.6	0	0.000491494024589034	Method 3
0.6	0	-0.036916099582705	Method 3
0.6	0	-0.037452206407363	Method 3
0.6	0	-0.0109077505608079	Method 3
0.6	0	0.00425730108797406	Method 3
0.6	0	0.033608490300307	Method 3
0.6	0	0.00831284330278104	Method 3
0.6	0	-0.028976027932954	Method 3
0.6	0	-0.00767702872806697	Method 3
0.6	0	-0.016793642289191	Method 3
0.6	0	-0.013848182964487	Method 3
0.6	0	0.021237951900565	Method 3
0.6	0	0.011675281170324	Method 3
0.6	0	0.02484474487747	Method 3
0.6	0	-0.00757597759954798	Method 3
0.6	0	0.025092080920044	Method 3
0.6	0	-0.016312534583514	Method 3
0.6	0	-0.00390601378142097	Method 3
0.6	0	0.0145559276912041	Method 3
0.6	0	-0.034321564008429	Method 3
0.6	0	-0.00306031493893399	Method 3
0.6	0	-0.00802134566482093	Method 3
0.6	0	-0.011164545695586	Method 3
0.6	0	0.00464141229909998	Method 3
0.6	0	0.022257559093829	Method 3
0.6	0	0.00781848702984	Method 3
0.6	0	-0.00969824558639698	Method 3
0.6	0	0.0389949351741751	Method 3
0.6	0	0.015788382947462	Method 3
0.6	0	-0.00414482449305098	Method 3
0.6	0	0.017923420056604	Method 3
0.6	0	-0.0198570765638579	Method 3
0.6	0	0.0254151894738001	Method 3
0.6	0	0.017414022950282	Method 3
0.6	0	-0.010352283551058	Method 3
0.6	0	-0.020244717594628	Method 3
0.6	0	0.00285248372205404	Method 3
0.6	0	0.051524336180123	Method 3
0.6	0	0.00543316441456898	Method 3
0.6	0	0.00536200133447906	Method 3
0.6	0	0.0084227173336	Method 3
0.6	0	0.001610573836198	Method 3
0.6	0	-0.0112445062533699	Method 3
0.6	0	0.028176224944326	Method 3
0.6	0	-0.0338679268244779	Method 3
0.6	0	0.00120335382024606	Method 3
0.6	0	0.00363088164509306	Method 3
0.6	0	-0.019545473361374	Method 3
0.6	0	0.018776188702334	Method 3
0.6	0	0.013460658391871	Method 3
0.6	0	-0.035814507245961	Method 3
0.6	0	0.019337131857412	Method 3
0.6	0	0.010722580448597	Method 3
0.6	0	0.00593920818268201	Method 3
0.6	0	-0.000220797987536936	Method 3
0.6	0	0.00387479867236906	Method 3
0.6	0	-0.017690221753177	Method 3
0.6	0	0.000621893758390057	Method 3
0.6	0	0.018236381435756	Method 3
0.6	0	-0.023541551618122	Method 3
0.6	0	-0.0114713211887519	Method 3
0.6	0	0.022827616571613	Method 3
0.6	0	0.013161309897345	Method 3
0.6	0	-0.00612392696000796	Method 3
0.6	0	-0.013192801764126	Method 3
0.6	0	-0.00529257354233292	Method 3
0.6	0	0.025092080920044	Method 3
0.6	0	0.00562566114630203	Method 3
0.6	0	-0.0147520109504889	Method 3
0.6	0	0.016683298845796	Method 3
0.6	0	-0.00674079999880994	Method 3
0.6	0	0.0365017162646311	Method 3
0.6	0	0.00510706522195903	Method 3
0.6	0	0.02391406303902	Method 3
0.6	0	-0.010698183907238	Method 3
0.6	0	-0.017428761241159	Method 3
0.6	0	0.0204211232510401	Method 3
0.6	0	0.0230599447491671	Method 3
0.6	0	0.00806788779473799	Method 3
0.6	0	0.010030034285764	Method 3
0.6	0	-0.02658286877511	Method 3
0.6	0	-0.016799022680672	Method 3
0.6	0	0.02127070597184	Method 3
0.6	0	0.00355957632956905	Method 3
0.6	0	0.00616131719501201	Method 3
0.6	0	-0.006246818962095	Method 3
0.6	0	-0.015924152245119	Method 3
0.6	0	-0.00468932208481698	Method 3
0.6	0	0.027814980732468	Method 3
0.6	0	0.00160912108974598	Method 3
0.6	0	-0.012356229929245	Method 3
0.6	0	0.00453520945521502	Method 3
0.6	0	0.016269521670815	Method 3
0.6	0	-0.0134146489003559	Method 3
0.6	0	0.00121577708056497	Method 3
0.6	0	-0.00275515923222902	Method 3
0.6	0	-0.005208242428828	Method 3
0.6	0	0.00313296322775303	Method 3
0.6	0	-0.045483560326389	Method 3
0.6	0	0.00289128862477206	Method 3
0.6	0	-0.00780093010749594	Method 3
0.6	0	0.029599013991317	Method 3
0.6	0	-0.021269538253342	Method 3
0.6	0	-0.00962405087196794	Method 3
0.6	0	-0.016643753720213	Method 3
0.6	0	-0.036602301759866	Method 3
0.6	0	-0.00390601378142097	Method 3
0.6	0	-0.0406076104679409	Method 3
0.6	0	-0.00770586267357698	Method 3
0.6	0	-0.036282392478787	Method 3
0.6	0	-0.00977009748014601	Method 3
0.6	0	-0.012591890426315	Method 3
0.6	0	0.0174915674645501	Method 3
0.6	0	-0.010132700609796	Method 3
0.6	0	0.000823221954896036	Method 3
0.6	0	-0.011788254072536	Method 3
0.6	0	0.0528296434794751	Method 3
0.6	0	-0.00805547006958596	Method 3
0.6	0	0.009808210538374	Method 3
0.6	0	-0.005208242428828	Method 3
0.6	0	0.025824117629839	Method 3
0.6	0	-0.04425982891203	Method 3
0.6	0	-0.049953635034485	Method 3
0.6	0	-0.016907245581711	Method 3
0.6	0	0.00108299533404299	Method 3
0.6	0	0.000894281936458019	Method 3
0.6	0	0.011260171233975	Method 3
0.6	0	0.00252883937310999	Method 3
0.6	0	-0.023750333838355	Method 3
0.6	0	-0.013051973764786	Method 3
0.6	0	-0.021132951956744	Method 3
0.6	0	-0.00434838581264296	Method 3
0.6	0	-0.014108065445637	Method 3
0.6	0	-0.033750049201995	Method 3
0.6	0	-0.00377031344897594	Method 3
0.6	0	-3.02589360869909e-05	Method 3
0.6	0	-0.0583882144596369	Method 3
0.6	0	0.00728285601507606	Method 3
0.6	0	0.030219719597504	Method 3
0.6	0	-0.0353761268838779	Method 3
0.6	0	0.013277138112068	Method 3
0.6	0	0.022328610732405	Method 3
0.6	0	-0.01439376665626	Method 3
0.6	0	0.0120310366922141	Method 3
0.6	0	0.012328655235782	Method 3
0.6	0	-0.0145916850597489	Method 3
0.6	0	-0.010840995095431	Method 3
0.6	0	0.00242852372864799	Method 3
0.6	0	0.00238372072232107	Method 3
0.6	0	-0.0391994277118429	Method 3
0.6	0	0.027642437327652	Method 3
0.6	0	-0.000197724545053957	Method 3
0.6	0	0.011882297167207	Method 3
0.6	0	-0.010813944505195	Method 3
0.6	0	-0.034813906674764	Method 3
0.6	0	0.00493214953105303	Method 3
0.6	0	0.010517822223727	Method 3
0.6	0	0.00699430460421502	Method 3
0.6	0	-0.0134738374014109	Method 3
0.6	0	0.0271536131965751	Method 3
0.6	0	-0.0109736251186959	Method 3
0.6	0	0.016495036366123	Method 3
0.6	0	-0.00728201716771093	Method 3
0.6	0	-0.00862094006412095	Method 3
0.6	0	0.017481905904944	Method 3
0.6	0	-0.000738293746731955	Method 3
0.6	0	-0.029070990641486	Method 3
0.6	0	-0.00951438678580296	Method 3
0.6	0	-0.018446303589132	Method 3
0.6	0	0.013828954047978	Method 3
0.6	0	-0.00774450072575295	Method 3
0.6	0	0.0250685827119	Method 3
0.6	0	0.00160552893955301	Method 3
0.6	0	0.019625951021172	Method 3
0.6	0	0.00259543823447506	Method 3
0.6	0	-0.032292565139071	Method 3
0.6	0	0.00275740627771504	Method 3
0.6	0	0.00683297329797206	Method 3
0.6	0	0.00828166455516699	Method 3
0.6	0	0.0363229021667261	Method 3
0.6	0	0.00186024361121107	Method 3
0.6	0	0.019052849407823	Method 3
0.6	0	0.00331813401195302	Method 3
0.6	0	-0.0190696023217359	Method 3
0.6	0	0.00613541661897798	Method 3
0.6	0	0.00168077108812204	Method 3
0.6	0	0.024767424570971	Method 3
0.6	0	-0.032218814566527	Method 3
0.6	0	-0.012593867985912	Method 3
0.6	0	-0.00944262898659498	Method 3
0.6	0	-0.00297734107511793	Method 3
0.6	0	0.021656994990717	Method 3
0.6	0	-0.00931062184227593	Method 3
0.6	0	-0.00293864006619893	Method 3
0.6	0	-0.00446358875295394	Method 3
0.6	0	0.018241727839577	Method 3
0.6	0	-0.0145483618739279	Method 3
0.6	0	-0.000624426085638952	Method 3
0.6	0	0.0325771954859551	Method 3
0.6	0	-0.013593498105866	Method 3
0.6	0	0.017306601159453	Method 3
0.6	0	0.00306574462146902	Method 3
0.6	0	-0.014637220994397	Method 3
0.6	0	-0.00501129110044696	Method 3
0.6	0	-0.00876257166793892	Method 3
0.6	0	-0.006902884177031	Method 3
0.6	0	-0.021379239681358	Method 3
0.6	0	-0.050310698896896	Method 3
0.6	0	-0.017527735058225	Method 3
0.6	0	-0.018209059856748	Method 3
0.6	0	0.00950878688502699	Method 3
0.6	0	0.00304941922150403	Method 3
0.6	0	0.041668428451915	Method 3
0.6	0	-0.015143337327882	Method 3
0.6	0	0.015315902997129	Method 3
0.6	0	0.01674749366159	Method 3
0.6	0	0.026216875351974	Method 3
0.6	0	-0.028424089306295	Method 3
0.6	0	0.010256027615247	Method 3
0.6	0	0.00704056176139001	Method 3
0.6	0	0.000209251356746987	Method 3
0.6	0	-0.00193785022474002	Method 3
0.6	0	0.011138352735802	Method 3
0.6	0	0.00545906708144106	Method 3
0.6	0	-0.0124114063945689	Method 3
0.6	0	0.020492983493555	Method 3
0.6	0	-0.00832273016254292	Method 3
0.6	0	0.00205130320776303	Method 3
0.6	0	0.0144923853119751	Method 3
0.6	0	0.028758485063424	Method 3
0.6	0	-0.00202568433587702	Method 3
0.6	0	-0.037475372882984	Method 3
0.6	0	0.01032725871295	Method 3
0.6	0	-0.009526988373594	Method 3
0.6	0	-0.030278749480126	Method 3
0.6	0	-0.012998665070571	Method 3
0.6	0	0.00213881229986002	Method 3
0.6	0	0.015959446338038	Method 3
0.6	0	-0.041167152123052	Method 3
0.6	0	-0.025890121837446	Method 3
0.6	0	-0.03547655956603	Method 3
0.6	0	-0.00137116164360196	Method 3
0.6	0	0.00620910090886906	Method 3
0.6	0	-0.0396518002656919	Method 3
0.6	0	0.012303872985683	Method 3
0.6	0	-0.002808072263638	Method 3
0.6	0	-0.00615812160763596	Method 3
0.6	0	-0.00737792258822301	Method 3
0.6	0	0.0439438120785191	Method 3
0.6	0	-0.020068853963188	Method 3
0.6	0	0.0101360273873901	Method 3
0.6	0	0.00178661911739497	Method 3
0.6	0	-0.0103932041588409	Method 3
0.6	0	0.018983262594604	Method 3
0.6	0	0.020067126468751	Method 3
0.6	0	-0.017756691694701	Method 3
0.6	0	0.0161617210963571	Method 3
0.6	0	-0.024646234199644	Method 3
0.6	0	0.00648608059663902	Method 3
0.6	0	0.0243281440179141	Method 3
0.6	0	-0.014412540071736	Method 3
0.6	0	0.012129921241158	Method 3
0.6	0	-0.000611002676816019	Method 3
0.6	0	-0.00594407063617397	Method 3
0.6	0	0.021784580966529	Method 3
0.6	0	-0.037825051172557	Method 3
0.6	0	-0.048291731570126	Method 3
0.6	0	-0.00373402264486999	Method 3
0.6	0	0.0379172459553441	Method 3
0.6	0	0.013277138112068	Method 3
0.6	0	0.00776733933614104	Method 3
0.6	0	0.017509049673486	Method 3
0.6	0	-0.0100719585703479	Method 3
0.6	0	0.00377866565780904	Method 3
0.6	0	0.00232086077787097	Method 3
0.6	0	0.017597023900535	Method 3
0.6	0	0.00709013055039998	Method 3
0.6	0	0.0174915674645501	Method 3
0.6	0	-0.00551419819258203	Method 3
0.6	0	0.010100497304567	Method 3
0.6	0	0.00372671081451303	Method 3
0.6	0	0.0231041821430801	Method 3
0.6	0	-0.00655669757426502	Method 3
0.6	0	0.020955565226364	Method 3
0.6	0	-0.0192691032942039	Method 3
0.6	0	-0.00284692128347996	Method 3
0.6	0	-0.017596354583432	Method 3
0.6	0	-0.00612403254173399	Method 3
0.6	0	-0.0461255410546679	Method 3
0.6	0	-0.0217273360311639	Method 3
0.6	0	0.00315402255555908	Method 3
0.6	0	-0.0652482650901269	Method 3
0.6	0	0.00680359638079897	Method 3
0.6	0	-0.00751628482631694	Method 3
0.6	0	0.022656650622866	Method 3
0.6	0	-0.00757433849308597	Method 3
0.6	0	0.0381910274373261	Method 3
0.6	0	0.00532274642586106	Method 3
0.6	0	-0.015647549324069	Method 3
0.6	0	0.00110284959649198	Method 3
0.6	0	0.00326444752285504	Method 3
0.6	0	-0.012821359629535	Method 3
0.6	0	-0.012577174698585	Method 3
0.6	0	-0.0446757695644739	Method 3
0.6	0	0.019495921053621	Method 3
0.6	0	0.0330383458284931	Method 3
0.6	0	0.032554820459771	Method 3
0.6	0	0.014196177191401	Method 3
0.6	0	-0.00266046759777494	Method 3
0.6	0	-0.00143759754866501	Method 3
0.6	0	0.0506016279806201	Method 3
0.6	0	-0.0350205604012029	Method 3
0.6	0	-0.033750049201995	Method 3
0.6	0	0.00269433859956603	Method 3
0.6	0	-0.0197011626683919	Method 3
0.6	0	-0.00235187742874199	Method 3
0.6	0	-0.00817223721234994	Method 3
0.6	0	-0.00829058601478694	Method 3
0.6	0	0.0186894368949371	Method 3
0.6	0	0.015322940200418	Method 3
0.6	0	-0.009067169131319	Method 3
0.6	0	0.015379245713662	Method 3
0.6	0	-0.00204557339830203	Method 3
0.6	0	-0.00611496800471101	Method 3
0.6	0	-0.00468927182388001	Method 3
0.6	0	-0.026096703112778	Method 3
0.6	0	0.00731518342479298	Method 3
0.6	0	0.018731499621261	Method 3
0.6	0	-0.00960472391088796	Method 3
0.6	0	-0.00837807544765001	Method 3
0.6	0	0.0130957311304091	Method 3
0.6	0	0.015757211006473	Method 3
0.6	0	-0.00225329441575794	Method 3
0.6	0	-0.018065457676821	Method 3
0.6	0	-0.0257265983374479	Method 3
0.6	0	0.024006011576163	Method 3
0.6	0	-0.015573160239542	Method 3
0.6	0	-0.0148923552284009	Method 3
0.6	0	-0.0290004624307569	Method 3
0.6	0	-0.00426761509467799	Method 3
0.6	0	-0.0307283377030459	Method 3
0.6	0	-0.02079467369414	Method 3
0.6	0	-0.034240457126263	Method 3
0.6	0	0.0133406950598071	Method 3
0.6	0	0.027608804728213	Method 3
0.6	0	0.00937973600035802	Method 3
0.6	0	-0.00637260791023198	Method 3
0.6	0	-0.0205729003736109	Method 3
0.6	0	0.003528732180483	Method 3
0.6	0	-0.015606121452221	Method 3
0.6	0	-0.003068202734547	Method 3
0.6	0	0.021203468024228	Method 3
0.6	0	0.0159720446506231	Method 3
