rho	e	dif	type
0.5	0	0.011377426426068	Method 3
0.5	0	-0.00533459433817102	Method 3
0.5	0	-0.04406409855455	Method 3
0.5	0	0.016371214703524	Method 3
0.5	0	-0.026087068149049	Method 3
0.5	0	-0.035618713422163	Method 3
0.5	0	-0.006185157757499	Method 3
0.5	0	0.00924420572649398	Method 3
0.5	0	0.00893757555211405	Method 3
0.5	0	0.036529410387211	Method 3
0.5	0	0.00265005888618097	Method 3
0.5	0	-0.003844357007386	Method 3
0.5	0	-0.00897944500653602	Method 3
0.5	0	-0.04861660294315	Method 3
0.5	0	0.049440682218289	Method 3
0.5	0	0.00692198704848901	Method 3
0.5	0	-0.011958397468774	Method 3
0.5	0	-0.021658503522856	Method 3
0.5	0	-0.014992235152159	Method 3
0.5	0	0.014981969970573	Method 3
0.5	0	-0.00960144578960997	Method 3
0.5	0	-0.057972462645717	Method 3
0.5	0	-0.013158300800057	Method 3
0.5	0	0.00468489078216405	Method 3
0.5	0	0.014395279914918	Method 3
0.5	0	0.000543488630232014	Method 3
0.5	0	-0.014433488810572	Method 3
0.5	0	-0.00901898576147497	Method 3
0.5	0	-0.02884138094527	Method 3
0.5	0	0.011443418804471	Method 3
0.5	0	0.033695462959708	Method 3
0.5	0	0.01260548275387	Method 3
0.5	0	-0.017158807209731	Method 3
0.5	0	-0.022130426706518	Method 3
0.5	0	0.014981969970573	Method 3
0.5	0	0.00313028753753397	Method 3
0.5	0	0.0107058267937959	Method 3
0.5	0	0.013800499921611	Method 3
0.5	0	-0.010926951111738	Method 3
0.5	0	-0.076836107652112	Method 3
0.5	0	0.012104115656341	Method 3
0.5	0	0.020115972831155	Method 3
0.5	0	0.0248948758038821	Method 3
0.5	0	0.028037643541532	Method 3
0.5	0	0.027450323326913	Method 3
0.5	0	0.033651033763877	Method 3
0.5	0	0.018216553786908	Method 3
0.5	0	-0.008478357992172	Method 3
0.5	0	-0.023209097900067	Method 3
0.5	0	-0.00693244553387001	Method 3
0.5	0	-0.00316560533361698	Method 3
0.5	0	0.00302720699431902	Method 3
0.5	0	0.018622364855139	Method 3
0.5	0	0.00826799572325798	Method 3
0.5	0	-0.048961948136379	Method 3
0.5	0	-0.069193455948434	Method 3
0.5	0	-0.025620708079492	Method 3
0.5	0	-0.021271282373761	Method 3
0.5	0	0.016542929358866	Method 3
0.5	0	-0.00918123531600701	Method 3
0.5	0	-0.01282983014815	Method 3
0.5	0	-0.010446601073722	Method 3
0.5	0	0.00782435423077799	Method 3
0.5	0	0.00638710797610598	Method 3
0.5	0	0.027585617880083	Method 3
0.5	0	-0.00101664691021203	Method 3
0.5	0	0.02679798236127	Method 3
0.5	0	-0.00688304845449	Method 3
0.5	0	-0.029857478066608	Method 3
0.5	0	0.022429463478552	Method 3
0.5	0	-0.012589833008178	Method 3
0.5	0	-0.00226605588328499	Method 3
0.5	0	-0.020634502771426	Method 3
0.5	0	0.049019979657853	Method 3
0.5	0	-0.013530893530235	Method 3
0.5	0	0.00595536684181297	Method 3
0.5	0	-0.023233365619065	Method 3
0.5	0	-0.003844357007386	Method 3
0.5	0	0.014395279914918	Method 3
0.5	0	0.011796763126186	Method 3
0.5	0	0.00261222947163697	Method 3
0.5	0	0.00935611959953997	Method 3
0.5	0	-0.019052462267051	Method 3
0.5	0	-0.02691157866543	Method 3
0.5	0	-0.032751884175747	Method 3
0.5	0	0.034606748068929	Method 3
0.5	0	-0.032566212578329	Method 3
0.5	0	-0.042571630567887	Method 3
0.5	0	0.025088560137096	Method 3
0.5	0	0.015827821158272	Method 3
0.5	0	-0.028489905727409	Method 3
0.5	0	-0.00289385844240297	Method 3
0.5	0	-0.020407833357782	Method 3
0.5	0	-0.041098683462699	Method 3
0.5	0	0.019539009730617	Method 3
0.5	0	-0.020982792913453	Method 3
0.5	0	-0.059538937040345	Method 3
0.5	0	0.013591369372391	Method 3
0.5	0	-0.010342105902049	Method 3
0.5	0	0.00537384321735102	Method 3
0.5	0	0.018189058529144	Method 3
0.5	0	0.034584053673532	Method 3
0.5	0	-0.012244009785301	Method 3
0.5	0	0.014202054160944	Method 3
0.5	0	0.00130602039226901	Method 3
0.5	0	0.014412540445699	Method 3
0.5	0	-0.034532489463902	Method 3
0.5	0	0.014869313692316	Method 3
0.5	0	-0.00324748802158598	Method 3
0.5	0	0.06964898440025	Method 3
0.5	0	-0.0237280467734	Method 3
0.5	0	-0.048400261967709	Method 3
0.5	0	0.017151382390504	Method 3
0.5	0	-0.00665182347715698	Method 3
0.5	0	-0.00250137364476499	Method 3
0.5	0	0.049444882316437	Method 3
0.5	0	-0.012639312502049	Method 3
0.5	0	0.021113126019183	Method 3
0.5	0	0.014434271183507	Method 3
0.5	0	-0.011233399478186	Method 3
0.5	0	0.021768857820333	Method 3
0.5	0	-0.038410018956592	Method 3
0.5	0	0.00703108679134401	Method 3
0.5	0	0.015896301768236	Method 3
0.5	0	-0.000658961966736982	Method 3
0.5	0	-0.041462844482961	Method 3
0.5	0	0.024096418951743	Method 3
0.5	0	-0.040667117839352	Method 3
0.5	0	0.051373810350253	Method 3
0.5	0	-0.02918835747431	Method 3
0.5	0	0.00286662633954005	Method 3
0.5	0	0.021476693775621	Method 3
0.5	0	0.016880925480433	Method 3
0.5	0	-0.003340115814361	Method 3
0.5	0	-0.041005716259471	Method 3
0.5	0	0.0166256552176079	Method 3
0.5	0	-0.008937959771602	Method 3
0.5	0	-0.00908095959169603	Method 3
0.5	0	-0.00279686778132299	Method 3
0.5	0	0.000315782303759948	Method 3
0.5	0	-0.023424900482908	Method 3
0.5	0	-0.011436878891646	Method 3
0.5	0	0.00545236637271396	Method 3
0.5	0	0.0489827204950291	Method 3
0.5	0	0.00183075975315405	Method 3
0.5	0	0.040541655723852	Method 3
0.5	0	-0.016266392461219	Method 3
0.5	0	-0.0492841842767	Method 3
0.5	0	-0.014960242330556	Method 3
0.5	0	-0.00211184342562998	Method 3
0.5	0	0.019006582942767	Method 3
0.5	0	0.029543911446945	Method 3
0.5	0	0.00214470710681502	Method 3
0.5	0	0.00356259558577499	Method 3
0.5	0	-0.012553386370312	Method 3
0.5	0	0.010542006264782	Method 3
0.5	0	0.015104213713901	Method 3
0.5	0	0.00440213202303497	Method 3
0.5	0	0.019316662053813	Method 3
0.5	0	0.01700153887784	Method 3
0.5	0	-0.012225641691543	Method 3
0.5	0	-0.022149685368035	Method 3
0.5	0	0.014088126994785	Method 3
0.5	0	-0.025028930240242	Method 3
0.5	0	0.000196863160778049	Method 3
0.5	0	-0.018491925708559	Method 3
0.5	0	0.025116686408528	Method 3
0.5	0	0.00104784419994297	Method 3
0.5	0	0.02437959528488	Method 3
0.5	0	-0.00240135343305797	Method 3
0.5	0	0.012732821421661	Method 3
0.5	0	0.014088126994785	Method 3
0.5	0	-0.00207921229484198	Method 3
0.5	0	-0.045201424701039	Method 3
0.5	0	0.031675636797092	Method 3
0.5	0	-0.00958119506875799	Method 3
0.5	0	-0.00342876731536701	Method 3
0.5	0	0.027239674924413	Method 3
0.5	0	-0.00315772871192099	Method 3
0.5	0	-0.000606395733258991	Method 3
0.5	0	-0.00670693091852398	Method 3
0.5	0	0.017068345675179	Method 3
0.5	0	-0.021710968309993	Method 3
0.5	0	-0.049087881635117	Method 3
0.5	0	0.011144951819187	Method 3
0.5	0	0.011316481124826	Method 3
0.5	0	0.029938000804303	Method 3
0.5	0	-0.022750433898395	Method 3
0.5	0	-0.00683205614807902	Method 3
0.5	0	0.017553156795061	Method 3
0.5	0	0.032910670779473	Method 3
0.5	0	0.011100175023311	Method 3
0.5	0	0.025133740399702	Method 3
0.5	0	-0.017181021849438	Method 3
0.5	0	0.017579746234232	Method 3
0.5	0	0.017791489023991	Method 3
0.5	0	-0.038501860706207	Method 3
0.5	0	-0.014511162277209	Method 3
0.5	0	-0.00879706981543799	Method 3
0.5	0	-0.00828398146607601	Method 3
0.5	0	0.041037776610434	Method 3
0.5	0	-0.024179862137534	Method 3
0.5	0	-0.014978340978261	Method 3
0.5	0	0.015256512682401	Method 3
0.5	0	-0.042346131528615	Method 3
0.5	0	0.019144018995497	Method 3
0.5	0	0.00646989129812803	Method 3
0.5	0	-0.022537767895887	Method 3
0.5	0	-0.030831100259727	Method 3
0.5	0	0.012397192347928	Method 3
0.5	0	0.028648157285648	Method 3
0.5	0	-0.021710968309993	Method 3
0.5	0	-0.032515000282194	Method 3
0.5	0	-0.034286754921043	Method 3
0.5	0	-0.01799118656292	Method 3
0.5	0	-0.00341017693805101	Method 3
0.5	0	0.00529513157037098	Method 3
0.5	0	-0.010929061597137	Method 3
0.5	0	0.018142675507745	Method 3
0.5	0	0.017311636662574	Method 3
0.5	0	0.040844284353904	Method 3
0.5	0	0.00874929758483201	Method 3
0.5	0	0.027574965630346	Method 3
0.5	0	0.00746583634526798	Method 3
0.5	0	0.034243821079074	Method 3
0.5	0	0.021331350654033	Method 3
0.5	0	-0.016289548260153	Method 3
0.5	0	-0.058045852574911	Method 3
0.5	0	-0.027537267836095	Method 3
0.5	0	0.00448883223475105	Method 3
0.5	0	-0.027905455398491	Method 3
0.5	0	-0.032133292222534	Method 3
0.5	0	0.059712808438006	Method 3
0.5	0	-0.020082458126342	Method 3
0.5	0	0.015598943427397	Method 3
0.5	0	-0.046728941978769	Method 3
0.5	0	-0.034805476763085	Method 3
0.5	0	0.000234817588071978	Method 3
0.5	0	0.055237791041548	Method 3
0.5	0	-0.063561300378201	Method 3
0.5	0	0.0269684637301491	Method 3
0.5	0	-0.031482510880583	Method 3
0.5	0	0.031482004180075	Method 3
0.5	0	0.027837347735256	Method 3
0.5	0	-0.025444380310051	Method 3
0.5	0	0.014322563167089	Method 3
0.5	0	0.00209358930439096	Method 3
0.5	0	0.00442425696042004	Method 3
0.5	0	0.011185498695209	Method 3
0.5	0	-0.032939744266761	Method 3
0.5	0	0.00286662633954005	Method 3
0.5	0	-0.024313830706074	Method 3
0.5	0	0.017388326628783	Method 3
0.5	0	0.037229975022649	Method 3
0.5	0	0.0124015892342541	Method 3
0.5	0	-0.015411024452775	Method 3
0.5	0	-0.025432574228409	Method 3
0.5	0	-0.020461531675	Method 3
0.5	0	-0.009425900521216	Method 3
0.5	0	0.00373675749440106	Method 3
0.5	0	0.00546605360013697	Method 3
0.5	0	0.0114967370650459	Method 3
0.5	0	0.00381595718009298	Method 3
0.5	0	-0.018675516307434	Method 3
0.5	0	-0.041344922513426	Method 3
0.5	0	0.00926456015862098	Method 3
0.5	0	-0.011065471833566	Method 3
0.5	0	-0.043118973943335	Method 3
0.5	0	0.0254378925575069	Method 3
0.5	0	-0.039763929819148	Method 3
0.5	0	0.015801965299393	Method 3
0.5	0	-0.00434521622060002	Method 3
0.5	0	-0.014571162720041	Method 3
0.5	0	-0.012991468906176	Method 3
0.5	0	-0.00262991038166199	Method 3
0.5	0	0.041693846034021	Method 3
0.5	0	-0.050597829963299	Method 3
0.5	0	0.000926497088911016	Method 3
0.5	0	-0.00989873041009798	Method 3
0.5	0	-0.054821111785165	Method 3
0.5	0	-0.00757833885641801	Method 3
0.5	0	-0.013497592511196	Method 3
0.5	0	0.00616099927954705	Method 3
0.5	0	0.022290215222713	Method 3
0.5	0	0.023922441904509	Method 3
0.5	0	0.016532344265783	Method 3
0.5	0	-0.022897179043545	Method 3
0.5	0	0.00356259558577499	Method 3
0.5	0	-0.015840136613387	Method 3
0.5	0	0.005419689371718	Method 3
0.5	0	0.0280721796697589	Method 3
0.5	0	-0.00497923259422201	Method 3
0.5	0	0.02983855444606	Method 3
0.5	0	0.00395686035393195	Method 3
0.5	0	0.00799730440712099	Method 3
0.5	0	0.021113126019183	Method 3
0.5	0	-0.006388219489742	Method 3
0.5	0	-0.000840654587648981	Method 3
0.5	0	-0.022258801473507	Method 3
0.5	0	-0.000226407448217003	Method 3
0.5	0	-0.020986789963639	Method 3
0.5	0	-0.046054629231111	Method 3
0.5	0	-0.018630281332227	Method 3
0.5	0	0.013070172687105	Method 3
0.5	0	-0.00574108070113699	Method 3
0.5	0	-0.017995501572954	Method 3
0.5	0	8.19017948699985e-05	Method 3
0.5	0	0.018373459939438	Method 3
0.5	0	-0.02521893811833	Method 3
0.5	0	0.029063881618563	Method 3
0.5	0	-0.006402418847201	Method 3
0.5	0	-0.036545793866113	Method 3
0.5	0	-0.018812625159268	Method 3
0.5	0	0.022279716553679	Method 3
0.5	0	0.0181536619649501	Method 3
0.5	0	0.020936441535623	Method 3
0.5	0	-0.043278347922544	Method 3
0.5	0	0.00801277434883496	Method 3
0.5	0	-0.01090309872667	Method 3
0.5	0	-0.002456580679771	Method 3
0.5	0	-0.00754795245891599	Method 3
0.5	0	-0.047136064921091	Method 3
0.5	0	0.014678381769998	Method 3
0.5	0	0.00735651440184504	Method 3
0.5	0	0.01283451300966	Method 3
0.5	0	-0.045802020055592	Method 3
0.5	0	0.00205616164862599	Method 3
0.5	0	0.005624887846985	Method 3
0.5	0	0.0315716698745701	Method 3
0.5	0	0.02299496900969	Method 3
0.5	0	0.015572626289999	Method 3
0.5	0	-0.0185483189965	Method 3
0.5	0	-0.030151973982945	Method 3
0.5	0	-0.00994539477565298	Method 3
0.5	0	0.00630240087690204	Method 3
0.5	0	-0.039006274047179	Method 3
0.5	0	0.051417706626341	Method 3
0.5	0	-0.035583745772901	Method 3
0.5	0	-0.00698511898850501	Method 3
0.5	0	-0.02296119451734	Method 3
0.5	0	0.00459152476798597	Method 3
0.5	0	-0.023839912786256	Method 3
0.5	0	0.0395128492540801	Method 3
0.5	0	-0.012589833008178	Method 3
0.5	0	0.0127668549550261	Method 3
0.5	0	-0.028839672768719	Method 3
0.5	0	0.00185653008175302	Method 3
0.5	0	-0.00225237764686598	Method 3
0.5	0	0.0114962046789731	Method 3
0.5	0	0.024100762404144	Method 3
0.5	0	-0.029177188039283	Method 3
0.5	0	0.00197885322401903	Method 3
0.5	0	0.020264125661814	Method 3
0.5	0	0.0106452235119729	Method 3
0.5	0	0.00589133545286802	Method 3
0.5	0	0.024343701108723	Method 3
0.5	0	-0.049481239940728	Method 3
0.5	0	0.024125013377569	Method 3
0.5	0	-0.048616257700544	Method 3
0.5	0	-0.000113184563159008	Method 3
0.5	0	0.000345870897352052	Method 3
0.5	0	-0.024672014344136	Method 3
0.5	0	-0.054512762384451	Method 3
0.5	0	0.0229443761868861	Method 3
0.5	0	-0.014421109293453	Method 3
0.5	0	-0.000616251751533015	Method 3
0.5	0	-0.00329602633384402	Method 3
0.5	0	0.02738928397927	Method 3
0.5	0	-0.036834464534086	Method 3
0.5	0	0.040873001909327	Method 3
0.5	0	-0.060022359194141	Method 3
0.5	0	-0.031179318442814	Method 3
0.5	0	-0.00513885586847701	Method 3
0.5	0	0.00226085533810105	Method 3
0.5	0	-0.000268524765509981	Method 3
0.5	0	0.00855835253505599	Method 3
0.5	0	-0.016263848185836	Method 3
0.5	0	0.00807093966545402	Method 3
0.5	0	-0.019905930520823	Method 3
0.5	0	-0.016585016790997	Method 3
0.5	0	-0.015021632869058	Method 3
0.5	0	-0.000114930265723012	Method 3
0.5	0	-0.01666839770056	Method 3
0.5	0	0.013685911347653	Method 3
0.5	0	0.00737470458072298	Method 3
0.5	0	0.015052461647218	Method 3
0.5	0	0.00936488308918404	Method 3
0.5	0	0.040683474993959	Method 3
0.5	0	-0.038792876559582	Method 3
0.5	0	0.029025203618261	Method 3
0.5	0	0.00874057362079705	Method 3
0.5	0	-0.018792311017382	Method 3
0.5	0	-0.017261354084077	Method 3
0.5	0	0.017342061178714	Method 3
0.5	0	-0.00196840453360603	Method 3
0.5	0	-0.020968753319327	Method 3
0.5	0	-0.022942768304515	Method 3
0.5	0	-0.011638490594798	Method 3
0.5	0	-0.038073907503805	Method 3
0.5	0	-0.035755832986013	Method 3
0.5	0	0.00915377926334204	Method 3
0.5	0	0.00870257586178702	Method 3
0.5	0	-0.021222824985197	Method 3
0.5	0	-0.016074315308481	Method 3
0.5	0	-0.00897094649986901	Method 3
0.5	0	-0.025902831755362	Method 3
0.5	0	0.00398145960322405	Method 3
0.5	0	-0.010492736238752	Method 3
0.5	0	-0.00727238882313402	Method 3
0.5	0	0.013663752759882	Method 3
0.5	0	0.027837347735256	Method 3
0.5	0	-0.022537767895887	Method 3
0.5	0	0.010495424196013	Method 3
0.5	0	-0.030195894651663	Method 3
0.5	0	-0.00464899618053499	Method 3
0.5	0	-0.00231855126194502	Method 3
0.5	0	-0.010331779892746	Method 3
0.5	0	0.00779583307521303	Method 3
0.5	0	0.014110776041495	Method 3
0.5	0	0.002333817764817	Method 3
0.5	0	0.00805234584400505	Method 3
0.5	0	-0.076132031056405	Method 3
0.5	0	0.00983105821153696	Method 3
0.5	0	-0.00479935163767897	Method 3
0.5	0	0.00520164109302002	Method 3
0.5	0	0.00952415485465896	Method 3
0.5	0	0.013264274235121	Method 3
0.5	0	-0.014544666956208	Method 3
0.5	0	-0.035047117752021	Method 3
0.5	0	-0.016833129836355	Method 3
0.5	0	-0.022603103964486	Method 3
0.5	0	-0.034234782705342	Method 3
0.5	0	0.032576123801159	Method 3
0.5	0	-0.011159766063686	Method 3
0.5	0	0.033357959493698	Method 3
0.5	0	0.000547155997260962	Method 3
0.5	0	0.000381413820401022	Method 3
0.5	0	-0.021628343560933	Method 3
0.5	0	0.021757895566599	Method 3
0.5	0	0.00132861159238196	Method 3
0.5	0	0.013341817065389	Method 3
0.5	0	0.007092675213762	Method 3
0.5	0	0.00686632532548104	Method 3
0.5	0	0.022575751404375	Method 3
0.5	0	-0.033551382896598	Method 3
0.5	0	-0.040236802338898	Method 3
0.5	0	0.023150590484446	Method 3
0.5	0	-0.038539726373387	Method 3
0.5	0	-0.008594899302165	Method 3
0.5	0	0.016827585446588	Method 3
0.5	0	0.00899640324349205	Method 3
0.5	0	-0.051735044911937	Method 3
0.5	0	0.00856763871628397	Method 3
0.5	0	0.00610152269930997	Method 3
0.5	0	-0.038733187090171	Method 3
0.5	0	-0.001139291005678	Method 3
0.5	0	0.013577603406437	Method 3
0.5	0	0.022398608590867	Method 3
0.5	0	0.00554113350960705	Method 3
0.5	0	-0.00961394437319701	Method 3
0.5	0	0.015209373541222	Method 3
0.5	0	-0.017262792973072	Method 3
0.5	0	0.00726483104487297	Method 3
0.5	0	-0.00398109413098202	Method 3
0.5	0	0.031133454055952	Method 3
0.5	0	-0.021732278312709	Method 3
0.5	0	0.028051428556554	Method 3
0.5	0	0.00691745264918797	Method 3
0.5	0	-0.01097319584573	Method 3
0.5	0	-0.00379803905503001	Method 3
0.5	0	-0.063669660187795	Method 3
0.5	0	0.000678995418551986	Method 3
0.5	0	0.00943034106143203	Method 3
0.5	0	0.015065045972205	Method 3
0.5	0	-0.015066498543238	Method 3
0.5	0	0.018329231720932	Method 3
0.5	0	-0.000226407448217003	Method 3
0.5	0	0.033806706560948	Method 3
0.5	0	0.0151505304669169	Method 3
0.5	0	0.00123438655910202	Method 3
0.5	0	0.00230474480522302	Method 3
0.5	0	-0.017536245612962	Method 3
0.5	0	-0.019907503696295	Method 3
0.5	0	0.01369709691224	Method 3
0.5	0	-0.00887659675147701	Method 3
0.5	0	-0.030241724518045	Method 3
0.5	0	-0.00343738924391601	Method 3
0.5	0	0.040125949648398	Method 3
0.5	0	0.00334998972749201	Method 3
0.5	0	0.023750426372336	Method 3
0.5	0	0.011497309864113	Method 3
0.5	0	0.00336865197464797	Method 3
0.5	0	0.024599965567609	Method 3
0.5	0	0.020705053597103	Method 3
0.5	0	0.013037014276972	Method 3
0.5	0	0.039868962874735	Method 3
0.5	0	-0.034972731764895	Method 3
0.5	0	0.01373924555407	Method 3
0.5	0	0.036999706186959	Method 3
0.5	0	-0.029446692228279	Method 3
0.5	0	-0.028227972699298	Method 3
0.5	0	0.015866188965339	Method 3
0.5	0	-0.00624230662046199	Method 3
0.5	0	0.029357943714295	Method 3
0.5	0	-0.015510539352756	Method 3
0.5	0	0.003838240025133	Method 3
0.5	0	0.0453320814288239	Method 3
0.5	0	0.0127978150936841	Method 3
0.5	0	-0.01950485622788	Method 3
0.5	0	0.0265428780853521	Method 3
0.5	0	0.029858214272613	Method 3
0.5	0	-0.00516843939558698	Method 3
0.5	0	0.033773796238512	Method 3
0.5	0	-0.048718717895509	Method 3
0.5	0	-0.025034562501119	Method 3
0.5	0	0.043426540574742	Method 3
0.5	0	0.00619513672958205	Method 3
0.5	0	-0.041453119755414	Method 3
0.5	0	-0.010305409990307	Method 3
0.5	0	-0.00202458065203698	Method 3
0.5	0	-0.00341247113821502	Method 3
0.5	0	-0.00517315962932502	Method 3
0.5	0	-0.034020442505495	Method 3
0.5	0	-0.055369840774311	Method 3
0.5	0	-0.00193485521416797	Method 3
0.5	0	0.027629087295851	Method 3
0.5	0	-0.00997118423555998	Method 3
0.5	0	-0.010359305652047	Method 3
0.5	0	-0.03694472665744	Method 3
0.5	0	-0.021788608644748	Method 3
0.5	0	0.016113807593935	Method 3
0.5	0	0.0129364142070511	Method 3
0.5	0	-0.00469046264334799	Method 3
0.5	0	-0.031569094906833	Method 3
0.5	0	-0.032506082178367	Method 3
0.5	0	-0.018970005643742	Method 3
0.5	0	-0.00436062711947599	Method 3
0.5	0	0.031052747251636	Method 3
0.5	0	0.00860110218502597	Method 3
0.5	0	0.011858922658502	Method 3
0.5	0	0.018786818863605	Method 3
0.5	0	-0.022897179043545	Method 3
0.5	0	-0.00993927084334201	Method 3
0.5	0	0.031962428667345	Method 3
0.5	0	-0.00142129153979098	Method 3
0.5	0	0.036893484227918	Method 3
0.5	0	-0.020197175480149	Method 3
0.5	0	-0.00833688035168101	Method 3
0.5	0	0.026941665964312	Method 3
0.5	0	0.024392023550305	Method 3
0.5	0	-0.00853883158982	Method 3
0.5	0	0.00910017490494297	Method 3
0.5	0	-0.023443600013868	Method 3
0.5	0	-0.00592179528336001	Method 3
0.5	0	0.000477223034903052	Method 3
0.5	0	0.014381739980812	Method 3
0.5	0	-0.00996053186321399	Method 3
0.5	0	0.022469841115894	Method 3
0.5	0	-0.025268043293784	Method 3
0.5	0	0.018325867039501	Method 3
0.5	0	-0.017999587692556	Method 3
0.5	0	0.020135263525923	Method 3
0.5	0	0.037458733880168	Method 3
0.5	0	0.017851007626948	Method 3
0.5	0	0.012033943268787	Method 3
0.5	0	-0.01481683728515	Method 3
0.5	0	-0.00516158325323302	Method 3
0.5	0	0.0188242953307109	Method 3
0.5	0	-0.010408432222019	Method 3
0.5	0	0.018883505669391	Method 3
0.5	0	-0.010968547982227	Method 3
0.5	0	-0.030634062791773	Method 3
0.5	0	0.0108572552403911	Method 3
0.5	0	-0.042456930176733	Method 3
0.5	0	0.012848826041166	Method 3
0.5	0	-0.035071929898106	Method 3
0.5	0	-0.014981036032263	Method 3
0.5	0	-0.025587825259576	Method 3
