rho	e	dif	type
0.7	1	0.100299890140762	Method 3
0.7	1	0.09809152571457	Method 3
0.7	1	0.098199341162684	Method 3
0.7	1	0.10738164623139	Method 3
0.7	1	0.0608194324331071	Method 3
0.7	1	0.0804023755636301	Method 3
0.7	1	0.098523737019459	Method 3
0.7	1	0.112424300586475	Method 3
0.7	1	0.105933203415729	Method 3
0.7	1	0.112582445611991	Method 3
0.7	1	0.120273008759014	Method 3
0.7	1	0.102836773114704	Method 3
0.7	1	0.106956035898446	Method 3
0.7	1	0.097451953154686	Method 3
0.7	1	0.0695171675076091	Method 3
0.7	1	0.0765155428744501	Method 3
0.7	1	0.135512319884968	Method 3
0.7	1	0.0867366373408031	Method 3
0.7	1	0.0942419128991481	Method 3
0.7	1	0.10142193359504	Method 3
0.7	1	0.087959188298384	Method 3
0.7	1	0.070196329896533	Method 3
0.7	1	0.104430575218616	Method 3
0.7	1	0.0787815007075791	Method 3
0.7	1	0.109337510910067	Method 3
0.7	1	0.095576837770857	Method 3
0.7	1	0.069615354241485	Method 3
0.7	1	0.109769579501253	Method 3
0.7	1	0.107783277713901	Method 3
0.7	1	0.125470688734097	Method 3
0.7	1	0.0650043467382061	Method 3
0.7	1	0.084517513709217	Method 3
0.7	1	0.095114463148247	Method 3
0.7	1	0.090070037405924	Method 3
0.7	1	0.112605572571645	Method 3
0.7	1	0.0944753873831451	Method 3
0.7	1	0.098368570102017	Method 3
0.7	1	0.092242908790226	Method 3
0.7	1	0.091262182581609	Method 3
0.7	1	0.086345059919785	Method 3
0.7	1	0.083959440874231	Method 3
0.7	1	0.0908676771551961	Method 3
0.7	1	0.0971405381392191	Method 3
0.7	1	0.114154822262612	Method 3
0.7	1	0.117835578167937	Method 3
0.7	1	0.0799569658653171	Method 3
0.7	1	0.0580000983314111	Method 3
0.7	1	0.094453409697789	Method 3
0.7	1	0.0874150208059751	Method 3
0.7	1	0.0985225170994191	Method 3
0.7	1	0.064125488988805	Method 3
0.7	1	0.122027886390596	Method 3
0.7	1	0.108048730609012	Method 3
0.7	1	0.0960070037662411	Method 3
0.7	1	0.081001520435223	Method 3
0.7	1	0.0872049072416951	Method 3
0.7	1	0.102725567902623	Method 3
0.7	1	0.0928769759546031	Method 3
0.7	1	0.0946256367567451	Method 3
0.7	1	0.095856032075607	Method 3
0.7	1	0.09990500091882	Method 3
0.7	1	0.076154545747747	Method 3
0.7	1	0.109710377166176	Method 3
0.7	1	0.079974004679585	Method 3
0.7	1	0.0633484437063651	Method 3
0.7	1	0.108098925290277	Method 3
0.7	1	0.100768441229847	Method 3
0.7	1	0.092152527113733	Method 3
0.7	1	0.104498525411472	Method 3
0.7	1	0.11013934397358	Method 3
0.7	1	0.0987042068396791	Method 3
0.7	1	0.100187945590307	Method 3
0.7	1	0.117083302452808	Method 3
0.7	1	0.0998912716514361	Method 3
0.7	1	0.0889037401561931	Method 3
0.7	1	0.071830627249699	Method 3
0.7	1	0.0846690858669801	Method 3
0.7	1	0.10246669531712	Method 3
0.7	1	0.108824607047446	Method 3
0.7	1	0.081800738221902	Method 3
0.7	1	0.085240484110081	Method 3
0.7	1	0.101652741695181	Method 3
0.7	1	0.0821951661736261	Method 3
0.7	1	0.075600189974092	Method 3
0.7	1	0.116910353628863	Method 3
0.7	1	0.126180613936536	Method 3
0.7	1	0.104162148236777	Method 3
0.7	1	0.100706519492577	Method 3
0.7	1	0.107338549385547	Method 3
0.7	1	0.097199659025337	Method 3
0.7	1	0.110459667255048	Method 3
0.7	1	0.104344992303944	Method 3
0.7	1	0.053767443890936	Method 3
0.7	1	0.0791917846360131	Method 3
0.7	1	0.12701728559988	Method 3
0.7	1	0.112595214529512	Method 3
0.7	1	0.104562675142289	Method 3
0.7	1	0.0702738683482771	Method 3
0.7	1	0.114631003171813	Method 3
0.7	1	0.108128360129407	Method 3
0.7	1	0.093815040013703	Method 3
0.7	1	0.107483718449415	Method 3
0.7	1	0.082597665269184	Method 3
0.7	1	0.092316070483427	Method 3
0.7	1	0.09790230079522	Method 3
0.7	1	0.08896114099698	Method 3
0.7	1	0.065874395339219	Method 3
0.7	1	0.109781840094289	Method 3
0.7	1	0.0935191646283691	Method 3
0.7	1	0.078989749918427	Method 3
0.7	1	0.0896398274233471	Method 3
0.7	1	0.086373500287881	Method 3
0.7	1	0.102420748324076	Method 3
0.7	1	0.0786211732621991	Method 3
0.7	1	0.0932532343170891	Method 3
0.7	1	0.0904189942799271	Method 3
0.7	1	0.108950065858756	Method 3
0.7	1	0.087152092299684	Method 3
0.7	1	0.104921095760886	Method 3
0.7	1	0.084941780844197	Method 3
0.7	1	0.093201548309747	Method 3
0.7	1	0.104547628286536	Method 3
0.7	1	0.0976574170178051	Method 3
0.7	1	0.10221788245244	Method 3
0.7	1	0.092768867559554	Method 3
0.7	1	0.102688992345669	Method 3
0.7	1	0.0757799894736211	Method 3
0.7	1	0.107033255787621	Method 3
0.7	1	0.101895562053763	Method 3
0.7	1	0.11909797896383	Method 3
0.7	1	0.100975961776422	Method 3
0.7	1	0.105425936926346	Method 3
0.7	1	0.0875256302232701	Method 3
0.7	1	0.0869829864524571	Method 3
0.7	1	0.102801280949782	Method 3
0.7	1	0.084344772762975	Method 3
0.7	1	0.092194314803012	Method 3
0.7	1	0.100722213011189	Method 3
0.7	1	0.090821328109579	Method 3
0.7	1	0.101815880719791	Method 3
0.7	1	0.118329818565615	Method 3
0.7	1	0.101343570700744	Method 3
0.7	1	0.0730572538309671	Method 3
0.7	1	0.09212837051527	Method 3
0.7	1	0.102978525800782	Method 3
0.7	1	0.0562196177647161	Method 3
0.7	1	0.0862099515456241	Method 3
0.7	1	0.0935889430789031	Method 3
0.7	1	0.103715932206435	Method 3
0.7	1	0.0577702232628831	Method 3
0.7	1	0.073755559807415	Method 3
0.7	1	0.0905768320772961	Method 3
0.7	1	0.113295797286759	Method 3
0.7	1	0.073779538098602	Method 3
0.7	1	0.0662602640084861	Method 3
0.7	1	0.080613660409467	Method 3
0.7	1	0.0992852749673331	Method 3
0.7	1	0.0914497482612221	Method 3
0.7	1	0.0973661501627741	Method 3
0.7	1	0.0522477635122091	Method 3
0.7	1	0.10616328644617	Method 3
0.7	1	0.0689919586969391	Method 3
0.7	1	0.115781642431581	Method 3
0.7	1	0.0567717648210371	Method 3
0.7	1	0.0962083979111601	Method 3
0.7	1	0.102577441239512	Method 3
0.7	1	0.092232339896664	Method 3
0.7	1	0.0926339091392261	Method 3
0.7	1	0.072165399032986	Method 3
0.7	1	0.103764653544733	Method 3
0.7	1	0.098306465305641	Method 3
0.7	1	0.0847970973136351	Method 3
0.7	1	0.100378505081147	Method 3
0.7	1	0.0859108020954671	Method 3
0.7	1	0.020872677633738	Method 3
0.7	1	0.103324807889774	Method 3
0.7	1	0.053767443890936	Method 3
0.7	1	0.116816756594935	Method 3
0.7	1	0.103902348085952	Method 3
0.7	1	0.077254267764138	Method 3
0.7	1	0.121332242270333	Method 3
0.7	1	0.109340038570529	Method 3
0.7	1	0.110408048182366	Method 3
0.7	1	0.047143301893807	Method 3
0.7	1	0.115164515293082	Method 3
0.7	1	0.0492009854365081	Method 3
0.7	1	0.117697853703404	Method 3
0.7	1	0.104248497663617	Method 3
0.7	1	0.102656231304249	Method 3
0.7	1	0.087099339352773	Method 3
0.7	1	0.124718447746329	Method 3
0.7	1	0.089783823375985	Method 3
0.7	1	0.0908390584176161	Method 3
0.7	1	0.107332090310688	Method 3
0.7	1	0.121193306539889	Method 3
0.7	1	0.101394537106603	Method 3
0.7	1	0.114381404742648	Method 3
0.7	1	0.092682949041982	Method 3
0.7	1	0.0882782622103271	Method 3
0.7	1	0.083987454859721	Method 3
0.7	1	0.0987453244028731	Method 3
0.7	1	0.121510403739617	Method 3
0.7	1	0.126487207992734	Method 3
0.7	1	0.109549659209725	Method 3
0.7	1	0.108546133413659	Method 3
0.7	1	0.10875644673401	Method 3
0.7	1	0.108679363462676	Method 3
0.7	1	0.091178254184023	Method 3
0.7	1	0.105459581720543	Method 3
0.7	1	0.119965591859501	Method 3
0.7	1	0.100815517701506	Method 3
0.7	1	0.0913375115214721	Method 3
0.7	1	0.094201681263812	Method 3
0.7	1	0.100719442298729	Method 3
0.7	1	0.0854494607253501	Method 3
0.7	1	0.101536804766889	Method 3
0.7	1	0.0956835891919451	Method 3
0.7	1	0.108151977309366	Method 3
0.7	1	0.067789083715706	Method 3
0.7	1	0.123041001877772	Method 3
0.7	1	0.079514392042601	Method 3
0.7	1	0.0915468782798851	Method 3
0.7	1	0.077794999599559	Method 3
0.7	1	0.114350939718342	Method 3
0.7	1	0.116198827212653	Method 3
0.7	1	0.097424957826735	Method 3
0.7	1	0.0891261857097501	Method 3
0.7	1	0.0935639215680061	Method 3
0.7	1	0.095029035572997	Method 3
0.7	1	0.0899241113838201	Method 3
0.7	1	0.0859549235973061	Method 3
0.7	1	0.0832094454704281	Method 3
0.7	1	0.0934197917632751	Method 3
0.7	1	0.070243615394155	Method 3
0.7	1	0.10841975606813	Method 3
0.7	1	0.082728586434764	Method 3
0.7	1	0.108535559432279	Method 3
0.7	1	0.130427716376815	Method 3
0.7	1	0.102276106195132	Method 3
0.7	1	0.070176399593822	Method 3
0.7	1	0.079790050665656	Method 3
0.7	1	0.090542182407597	Method 3
0.7	1	0.086897893277453	Method 3
0.7	1	0.102709615747404	Method 3
0.7	1	0.111550717674995	Method 3
0.7	1	0.086643989993722	Method 3
0.7	1	0.089895419046902	Method 3
0.7	1	0.039176508757169	Method 3
0.7	1	0.088341517465357	Method 3
0.7	1	0.098112417816964	Method 3
0.7	1	0.092660603729503	Method 3
0.7	1	0.072037725506352	Method 3
0.7	1	0.0995215081224471	Method 3
0.7	1	0.076154545747747	Method 3
0.7	1	0.109620925297488	Method 3
0.7	1	0.075676144459848	Method 3
0.7	1	0.093779493090001	Method 3
0.7	1	0.100434563657949	Method 3
0.7	1	0.117588300099285	Method 3
0.7	1	0.089981165957939	Method 3
0.7	1	0.100601948297785	Method 3
0.7	1	0.110379009269226	Method 3
0.7	1	0.0880885436570641	Method 3
0.7	1	0.0817012062043481	Method 3
0.7	1	0.079294271621917	Method 3
0.7	1	0.102351806920906	Method 3
0.7	1	0.12401342446754	Method 3
0.7	1	0.100314050234575	Method 3
0.7	1	0.099676955679993	Method 3
0.7	1	0.116798068793108	Method 3
0.7	1	0.092706505325298	Method 3
0.7	1	0.102534683488059	Method 3
0.7	1	0.105851782423261	Method 3
0.7	1	0.108531267651547	Method 3
0.7	1	0.0876611373370501	Method 3
0.7	1	0.0936806107507321	Method 3
0.7	1	0.115703538115491	Method 3
0.7	1	0.076881945962053	Method 3
0.7	1	0.0980003116057221	Method 3
0.7	1	0.070313128677998	Method 3
0.7	1	0.102253047626704	Method 3
0.7	1	0.108165019271729	Method 3
0.7	1	0.080958912190076	Method 3
0.7	1	0.096615482983842	Method 3
0.7	1	0.10621744337298	Method 3
0.7	1	0.091346894712895	Method 3
0.7	1	0.080676375843813	Method 3
0.7	1	0.113961859785791	Method 3
0.7	1	0.109448315239761	Method 3
0.7	1	0.087755169594924	Method 3
0.7	1	0.0866236284095611	Method 3
0.7	1	0.124617528706043	Method 3
0.7	1	0.112038570946254	Method 3
0.7	1	0.108787987922731	Method 3
0.7	1	0.0948765754199971	Method 3
0.7	1	0.0903858176325351	Method 3
0.7	1	0.085640001361726	Method 3
0.7	1	0.095696480227753	Method 3
0.7	1	0.071830627249699	Method 3
0.7	1	0.097440412577364	Method 3
0.7	1	0.11225285916897	Method 3
0.7	1	0.106149554076815	Method 3
0.7	1	0.10079207870666	Method 3
0.7	1	0.093836875297683	Method 3
0.7	1	0.107688702249065	Method 3
0.7	1	0.096047248186934	Method 3
0.7	1	0.0898207857201621	Method 3
0.7	1	0.096574848896672	Method 3
0.7	1	0.093819215121392	Method 3
0.7	1	0.081524990624546	Method 3
0.7	1	0.09598475613835	Method 3
0.7	1	0.0980003116057221	Method 3
0.7	1	0.03729690312677	Method 3
0.7	1	0.090692402655819	Method 3
0.7	1	0.105319714019932	Method 3
0.7	1	0.114920743000395	Method 3
0.7	1	0.105943636723493	Method 3
0.7	1	0.103123295011398	Method 3
0.7	1	0.131224662808024	Method 3
0.7	1	0.0939906441960591	Method 3
0.7	1	0.071768537675308	Method 3
0.7	1	0.115049350248956	Method 3
0.7	1	0.0955363367788761	Method 3
0.7	1	0.095757142843094	Method 3
0.7	1	0.11693152153965	Method 3
0.7	1	0.10342534129502	Method 3
0.7	1	0.116454912055541	Method 3
0.7	1	0.098564754199995	Method 3
0.7	1	0.096132534117024	Method 3
0.7	1	0.0909682708179981	Method 3
0.7	1	0.0863356758135031	Method 3
0.7	1	0.110990508602887	Method 3
0.7	1	0.091265212479129	Method 3
0.7	1	0.101379751200489	Method 3
0.7	1	0.0828105519551	Method 3
0.7	1	0.0854550786957371	Method 3
0.7	1	0.099297186169195	Method 3
0.7	1	0.086879680212244	Method 3
0.7	1	0.094118816664864	Method 3
0.7	1	0.04973805922427	Method 3
0.7	1	0.0744610808913301	Method 3
0.7	1	0.09830705384045	Method 3
0.7	1	0.08141235580966	Method 3
0.7	1	0.099433366564458	Method 3
0.7	1	0.080233843078207	Method 3
0.7	1	0.103179098736181	Method 3
0.7	1	0.0756003176485101	Method 3
0.7	1	0.0608972035040251	Method 3
0.7	1	0.0809029947104021	Method 3
0.7	1	0.0882383761284871	Method 3
0.7	1	0.096601315140436	Method 3
0.7	1	0.0791426192313021	Method 3
0.7	1	0.071830627249699	Method 3
0.7	1	0.0862565541532441	Method 3
0.7	1	0.107007516752899	Method 3
0.7	1	0.109769579501253	Method 3
0.7	1	0.110621942772228	Method 3
0.7	1	0.091826450448342	Method 3
0.7	1	0.0701457522150301	Method 3
0.7	1	0.095765622102952	Method 3
0.7	1	0.110700554190066	Method 3
0.7	1	0.077753820075122	Method 3
0.7	1	0.105553503174192	Method 3
0.7	1	0.098455556891158	Method 3
0.7	1	0.111213303053089	Method 3
0.7	1	0.0969180687741531	Method 3
0.7	1	0.0895333271752941	Method 3
0.7	1	0.09546236410798	Method 3
0.7	1	0.081712106504877	Method 3
0.7	1	0.110608814932685	Method 3
0.7	1	0.09825533307861	Method 3
0.7	1	0.084763463528413	Method 3
0.7	1	0.09229773280927	Method 3
0.7	1	0.111846810828611	Method 3
0.8	0	-0.00264647146364605	Method 1
0.8	0	0.0110764323616289	Method 1
0.8	0	0.00624844492551091	Method 1
0.8	0	-0.0094954806891171	Method 1
0.8	0	0.000849182644843904	Method 1
0.8	0	-0.000142054279943071	Method 1
0.8	0	-0.0124735393324901	Method 1
0.8	0	0.006422250266931	Method 1
0.8	0	-0.000323817861018094	Method 1
0.8	0	0.000470962894626004	Method 1
0.8	0	-0.024132541644182	Method 1
0.8	0	-0.000507832855010992	Method 1
0.8	0	0.00888910463927495	Method 1
0.8	0	-0.0140192207098571	Method 1
0.8	0	0.0124861846358849	Method 1
0.8	0	0.011067121801282	Method 1
0.8	0	0.010542628938221	Method 1
0.8	0	0.00900419057972801	Method 1
0.8	0	0.00448448779006794	Method 1
0.8	0	0.01240198777544	Method 1
0.8	0	-0.00411718052201904	Method 1
0.8	0	0.00373064625180097	Method 1
0.8	0	-0.0133560844824641	Method 1
0.8	0	0.013709004367834	Method 1
0.8	0	-0.010567523617059	Method 1
0.8	0	-0.00508700596006206	Method 1
0.8	0	0.00146349625997799	Method 1
0.8	0	0.00351464927924394	Method 1
0.8	0	-0.024904650118977	Method 1
0.8	0	0.00624111142907691	Method 1
0.8	0	0.00860782287435491	Method 1
0.8	0	0.00522701943963999	Method 1
0.8	0	-0.011164549503149	Method 1
0.8	0	0.0111648195890359	Method 1
0.8	0	-0.00248252309339303	Method 1
0.8	0	0.00687615714654199	Method 1
0.8	0	-0.010021318896538	Method 1
0.8	0	-0.0179990842673751	Method 1
0.8	0	0.010129109361714	Method 1
0.8	0	-0.0116412878731681	Method 1
0.8	0	-0.0258041857472261	Method 1
0.8	0	-0.00842580390188408	Method 1
0.8	0	-0.00301982111175203	Method 1
0.8	0	0.014582727142768	Method 1
0.8	0	-0.00354222308099106	Method 1
0.8	0	0.0119784695037589	Method 1
0.8	0	-0.0114701676361061	Method 1
0.8	0	-0.0039483788156921	Method 1
0.8	0	0.00740991042372696	Method 1
0.8	0	-0.00758828921017007	Method 1
0.8	0	-0.0248898061877261	Method 1
0.8	0	-0.00644817413238208	Method 1
0.8	0	0.015242816035863	Method 1
0.8	0	-0.00411718052201904	Method 1
0.8	0	-0.0109303052099451	Method 1
0.8	0	0.00177175134224195	Method 1
0.8	0	0.00899955208095793	Method 1
0.8	0	-0.00375346318189007	Method 1
0.8	0	0.012747950342395	Method 1
0.8	0	0.00175176500796292	Method 1
0.8	0	0.00332136807595695	Method 1
0.8	0	-0.013982694348566	Method 1
0.8	0	0.006655404359313	Method 1
0.8	0	0.011537474330012	Method 1
0.8	0	-0.0203004163691111	Method 1
0.8	0	0.0165727442529779	Method 1
0.8	0	0.0108323390872199	Method 1
0.8	0	0.00822190514707599	Method 1
0.8	0	0.0169970534049719	Method 1
0.8	0	-0.00466707683312906	Method 1
0.8	0	0.00538306146989398	Method 1
0.8	0	-0.00867310488510709	Method 1
0.8	0	0.0061062039203249	Method 1
0.8	0	0.00621172736199094	Method 1
0.8	0	-0.014546450814644	Method 1
0.8	0	0.01008321714369	Method 1
0.8	0	-0.00152322969970409	Method 1
0.8	0	0.016228663500129	Method 1
0.8	0	0.0156811679675319	Method 1
0.8	0	0.004726874114514	Method 1
0.8	0	-0.0262119333455231	Method 1
0.8	0	0.00249902834250793	Method 1
0.8	0	-0.0133858722472791	Method 1
0.8	0	0.0154331880409759	Method 1
0.8	0	0.0132351647005919	Method 1
0.8	0	-0.00348865915909302	Method 1
0.8	0	-0.00731772983865209	Method 1
0.8	0	-0.00867041024014303	Method 1
0.8	0	-0.00895146926635704	Method 1
0.8	0	-0.0117452787797381	Method 1
0.8	0	0.026961565622753	Method 1
0.8	0	-0.013684534310482	Method 1
0.8	0	0.0115967846977959	Method 1
0.8	0	-0.00130964625254504	Method 1
0.8	0	0.00625032378996393	Method 1
0.8	0	0.00590685740604391	Method 1
0.8	0	-0.0058287022961111	Method 1
0.8	0	0.018161802988142	Method 1
0.8	0	0.00755190806954698	Method 1
0.8	0	0.018837719141667	Method 1
0.8	0	-0.00959972318775604	Method 1
0.8	0	0.00566434483407197	Method 1
0.8	0	-0.000276691876080037	Method 1
0.8	0	0.00912430660557895	Method 1
0.8	0	0.00116497383454894	Method 1
0.8	0	-0.011277930804759	Method 1
0.8	0	-0.00245427214300209	Method 1
0.8	0	0.018632351686689	Method 1
0.8	0	-0.00196685716075706	Method 1
0.8	0	-0.0136589707265961	Method 1
0.8	0	0.00499954840301498	Method 1
0.8	0	-0.00411566620443504	Method 1
0.8	0	-0.025504645304626	Method 1
0.8	0	0.013959567247303	Method 1
0.8	0	-0.00332034864002506	Method 1
0.8	0	-0.00471308229943201	Method 1
0.8	0	0.00146658233285391	Method 1
0.8	0	0.0123405584933429	Method 1
0.8	0	0.00623915758525795	Method 1
0.8	0	0.00762840428296696	Method 1
0.8	0	0.0136843156662829	Method 1
0.8	0	-0.00820725772590103	Method 1
0.8	0	-0.0142403435910951	Method 1
0.8	0	0.00343603719655194	Method 1
0.8	0	-0.00540918944107205	Method 1
0.8	0	-0.0169768265124111	Method 1
0.8	0	0.013844708496621	Method 1
0.8	0	-0.00675601881721799	Method 1
0.8	0	0.00467076389264898	Method 1
0.8	0	0.000165547279968981	Method 1
0.8	0	-0.00302634677720304	Method 1
0.8	0	0.025731042399046	Method 1
0.8	0	-0.00134971655043203	Method 1
0.8	0	0.00228901504932699	Method 1
0.8	0	-0.0146939137832031	Method 1
0.8	0	0.00498406946055996	Method 1
0.8	0	0.00388585003849695	Method 1
0.8	0	-0.00787462073262801	Method 1
0.8	0	-0.000276104345220074	Method 1
0.8	0	-0.00418107285120206	Method 1
0.8	0	-0.00628933631334505	Method 1
0.8	0	0.00613658645024096	Method 1
0.8	0	-0.027282342619895	Method 1
0.8	0	-0.00677412222102303	Method 1
0.8	0	0.00608868657148298	Method 1
0.8	0	0.011663809594476	Method 1
0.8	0	-0.00187228986350407	Method 1
0.8	0	0.00203302510942194	Method 1
0.8	0	-0.00106205531216808	Method 1
0.8	0	-0.0252375160264861	Method 1
0.8	0	0.00172164039171896	Method 1
0.8	0	-0.00101432228822707	Method 1
0.8	0	0.00581493087327301	Method 1
0.8	0	-0.000882364147129056	Method 1
0.8	0	0.00773826730256799	Method 1
0.8	0	-0.00810904435134308	Method 1
0.8	0	0.00794286492037499	Method 1
0.8	0	-0.00591774477381102	Method 1
0.8	0	-0.0119402081669531	Method 1
0.8	0	-0.00684734136158704	Method 1
0.8	0	0.0015712931191979	Method 1
0.8	0	-0.005067241640486	Method 1
0.8	0	0.0106370564973599	Method 1
0.8	0	0.01926098249401	Method 1
0.8	0	-0.00695688209109602	Method 1
0.8	0	0.0177862088166989	Method 1
0.8	0	0.012072630829009	Method 1
0.8	0	0.000502402099821997	Method 1
0.8	0	0.0085848873884049	Method 1
0.8	0	-0.000893887311409047	Method 1
0.8	0	0.00158916923510599	Method 1
0.8	0	0.0224847086555879	Method 1
0.8	0	0.00154631192893695	Method 1
0.8	0	0.00660376668843798	Method 1
0.8	0	0.00732267313396595	Method 1
0.8	0	0.00656918287221098	Method 1
0.8	0	-0.0252931684044301	Method 1
0.8	0	0.000448264949666988	Method 1
0.8	0	-0.010367806357925	Method 1
0.8	0	0.0098457598901559	Method 1
0.8	0	-0.000486967183785048	Method 1
0.8	0	-0.00728326060329809	Method 1
0.8	0	-0.00351044324681404	Method 1
0.8	0	-0.00264563709621901	Method 1
0.8	0	-0.016734486758157	Method 1
0.8	0	-0.018660959795576	Method 1
0.8	0	-0.00572782646862702	Method 1
0.8	0	0.018161802988142	Method 1
0.8	0	-0.00407852428964506	Method 1
0.8	0	-0.01089978600618	Method 1
0.8	0	-0.00409018867219002	Method 1
0.8	0	-0.012826787098503	Method 1
0.8	0	0.00398340760953197	Method 1
0.8	0	0.0136759343947349	Method 1
0.8	0	0.0018022057106829	Method 1
0.8	0	-0.00447291954060203	Method 1
0.8	0	0.0307047479628859	Method 1
0.8	0	-0.00845932447726605	Method 1
0.8	0	-0.0140786410697961	Method 1
0.8	0	-0.011864605116351	Method 1
0.8	0	0.010667285526063	Method 1
0.8	0	-0.00789656686018303	Method 1
0.8	0	0.0118625530348819	Method 1
0.8	0	-0.00864674086799599	Method 1
0.8	0	0.00996060836149493	Method 1
0.8	0	0.00722789503915999	Method 1
0.8	0	0.00365700825815596	Method 1
0.8	0	0.012456040440365	Method 1
