rho	e	dif	type
0.4	0.5	0.041743031535445	Method 3
0.4	0.5	0.058958442637775	Method 3
0.4	0.5	0.07419322187637	Method 3
0.4	0.5	0.070581071834826	Method 3
0.4	0.5	0.026949729641807	Method 3
0.4	0.5	0.076258044393531	Method 3
0.4	0.5	0.04718521443653	Method 3
0.4	0.5	0.072241770615396	Method 3
0.4	0.5	0.07964157539722	Method 3
0.4	0.5	0.04426042875927	Method 3
0.4	0.5	0.03818704431532	Method 3
0.4	0.5	0.04807700555895	Method 3
0.4	0.5	0.059036871371227	Method 3
0.4	0.5	0.037139686588338	Method 3
0.4	0.5	0.028733779386959	Method 3
0.4	0.5	0.059805671686179	Method 3
0.4	0.5	0.052183799581631	Method 3
0.4	0.5	0.084424865463352	Method 3
0.4	0.5	0.036454280008826	Method 3
0.4	0.5	0.053854093594356	Method 3
0.4	0.5	0.00862057666275695	Method 3
0.4	0.5	0.02169767336822	Method 3
0.4	0.5	0.043390126000201	Method 3
0.4	0.5	0.056650819015156	Method 3
0.4	0.5	0.04629728831478	Method 3
0.4	0.5	0.022057655729506	Method 3
0.4	0.5	0.095743448531196	Method 3
0.4	0.5	0.050169188103557	Method 3
0.4	0.5	-0.002161373312149	Method 3
0.4	0.5	0.027973174056062	Method 3
0.4	0.5	0.044855223478067	Method 3
0.4	0.5	0.07951641995891	Method 3
0.4	0.5	0.026034651542381	Method 3
0.4	0.5	0.043805976278406	Method 3
0.4	0.5	0.058178418408639	Method 3
0.4	0.5	0.07530551474579	Method 3
0.4	0.5	0.077864153819177	Method 3
0.4	0.5	0.019948984222628	Method 3
0.4	0.5	0.033294802281633	Method 3
0.4	0.5	0.055533428758891	Method 3
0.4	0.5	0.055857532874092	Method 3
0.4	0.5	0.066476579470002	Method 3
0.4	0.5	0.06035787085786	Method 3
0.4	0.5	0.028928834890906	Method 3
0.4	0.5	0.087968935576292	Method 3
0.4	0.5	0.033973941412383	Method 3
0.4	0.5	0.044233368765705	Method 3
0.4	0.5	0.063453482618128	Method 3
0.4	0.5	-0.014943038999687	Method 3
0.4	0.5	0.046141080509458	Method 3
0.4	0.5	0.033022798443496	Method 3
0.4	0.5	0.069565553142697	Method 3
0.4	0.5	0.093824662527134	Method 3
0.4	0.5	0.089194061391069	Method 3
0.4	0.5	0.076879491549577	Method 3
0.4	0.5	0.101588057752917	Method 3
0.4	0.5	0.041360654492868	Method 3
0.4	0.5	0.045276271825609	Method 3
0.4	0.5	0.00505699099934898	Method 3
0.4	0.5	0.040333338564756	Method 3
0.4	0.5	0.05211258961158	Method 3
0.4	0.5	0.071923151568445	Method 3
0.4	0.5	0.075820754660234	Method 3
0.4	0.5	0.034320950713626	Method 3
0.4	0.5	0.018081455119206	Method 3
0.4	0.5	0.025226291667359	Method 3
0.4	0.5	0.056910956626435	Method 3
0.4	0.5	0.014127800836767	Method 3
0.4	0.5	0.073516407261078	Method 3
0.4	0.5	0.060834299390575	Method 3
0.4	0.5	-0.014943038999687	Method 3
0.4	0.5	0.054265533667825	Method 3
0.4	0.5	0.004895042661413	Method 3
0.4	0.5	0.055703033352016	Method 3
0.4	0.5	0.056762904971668	Method 3
0.4	0.5	0.00272823901858799	Method 3
0.4	0.5	0.072595398594557	Method 3
0.4	0.5	-0.021212608489508	Method 3
0.4	0.5	-0.019385675835872	Method 3
0.4	0.5	0.056830044823466	Method 3
0.4	0.5	0.076170003413924	Method 3
0.4	0.5	0.06352692599945	Method 3
0.4	0.5	0.035553954776479	Method 3
0.4	0.5	0.077218242270189	Method 3
0.4	0.5	-0.015117660691131	Method 3
0.4	0.5	0.062845513050164	Method 3
0.4	0.5	-0.00676515759090501	Method 3
0.4	0.5	0.069140587520412	Method 3
0.4	0.5	0.041364218290086	Method 3
0.4	0.5	0.083689394006843	Method 3
0.4	0.5	0.034435210841026	Method 3
0.4	0.5	0.052065525153923	Method 3
0.4	0.5	0.056430659964331	Method 3
0.4	0.5	0.077574628778349	Method 3
0.4	0.5	-0.025533108097031	Method 3
0.4	0.5	0.012423794249751	Method 3
0.4	0.5	0.078629144670759	Method 3
0.4	0.5	0.057704496398605	Method 3
0.4	0.5	0.075408397819206	Method 3
0.4	0.5	0.100406551972346	Method 3
0.4	0.5	0.059254134177094	Method 3
0.4	0.5	0.060703461450205	Method 3
0.4	0.5	0.03159930699687	Method 3
0.4	0.5	0.092939932783026	Method 3
0.4	0.5	0.029890683322306	Method 3
0.4	0.5	0.087716305962572	Method 3
0.4	0.5	0.056774290462041	Method 3
0.4	0.5	0.044031746728257	Method 3
0.4	0.5	0.089604547674609	Method 3
0.4	0.5	0.072275596324445	Method 3
0.4	0.5	0.033460368216541	Method 3
0.4	0.5	0.068398216749605	Method 3
0.4	0.5	0.040120633327955	Method 3
0.4	0.5	0.044175470234308	Method 3
0.4	0.5	0.047467463501566	Method 3
0.4	0.5	0.027819519689777	Method 3
0.4	0.5	0.031316808808863	Method 3
0.4	0.5	0.061731685325898	Method 3
0.4	0.5	0.046560497939935	Method 3
0.4	0.5	0.044798337412246	Method 3
0.4	0.5	0.033028776738979	Method 3
0.4	0.5	0.08932821789285	Method 3
0.4	0.5	0.032645983756477	Method 3
0.4	0.5	0.065285312015174	Method 3
0.4	0.5	0.047299580221373	Method 3
0.4	0.5	0.066559672024998	Method 3
0.4	0.5	0.012745323966048	Method 3
0.4	0.5	0.038541756171814	Method 3
0.4	0.5	0.080417058693308	Method 3
0.4	0.5	0.021454345830406	Method 3
0.4	0.5	0.07479623641324	Method 3
0.4	0.5	0.050169188103557	Method 3
0.4	0.5	0.05966503396897	Method 3
0.4	0.5	-0.020730245293809	Method 3
0.4	0.5	0.071830962913637	Method 3
0.4	0.5	0.055703033352016	Method 3
0.4	0.5	0.064217627077244	Method 3
0.4	0.5	0.0131049348452	Method 3
0.4	0.5	0.056712016257996	Method 3
0.4	0.5	0.011306927548982	Method 3
0.4	0.5	0.075787189851931	Method 3
0.4	0.5	0.034072755605077	Method 3
0.4	0.5	0.011091630160063	Method 3
0.4	0.5	0.052682728721102	Method 3
0.4	0.5	0.039565432650335	Method 3
0.4	0.5	0.048998016389238	Method 3
0.4	0.5	-0.018303315582167	Method 3
0.4	0.5	0.059770115379593	Method 3
0.4	0.5	0.099731893882776	Method 3
0.4	0.5	0.057753859360573	Method 3
0.4	0.5	0.038986067070116	Method 3
0.4	0.5	0.062151972028601	Method 3
0.4	0.5	-0.00365822362368701	Method 3
0.4	0.5	0.049108693795533	Method 3
0.4	0.5	0.026333647923767	Method 3
0.4	0.5	0.067242546680103	Method 3
0.4	0.5	0.110679762703739	Method 3
0.4	0.5	0.047512350901428	Method 3
0.4	0.5	0.027693183649291	Method 3
0.4	0.5	0.048169795352006	Method 3
0.4	0.5	0.048561712425924	Method 3
0.4	0.5	0.064217627077244	Method 3
0.4	0.5	0.056413688027108	Method 3
0.4	0.5	0.031700661699648	Method 3
0.4	0.5	0.010729482542713	Method 3
0.4	0.5	0.050996355613372	Method 3
0.4	0.5	0.058721183646171	Method 3
0.4	0.5	0.02867327678	Method 3
0.4	0.5	0.011901027784626	Method 3
0.4	0.5	0.039953931940869	Method 3
0.4	0.5	0.03806470128804	Method 3
0.4	0.5	0.080885281842411	Method 3
0.4	0.5	0.045124272884488	Method 3
0.4	0.5	0.068073946428953	Method 3
0.4	0.5	0.037271377343092	Method 3
0.4	0.5	0.054034435302308	Method 3
0.4	0.5	0.043604989812117	Method 3
0.4	0.5	0.050587345470062	Method 3
0.4	0.5	0.049508552024712	Method 3
0.4	0.5	0.071608075151857	Method 3
0.4	0.5	0.031677896982671	Method 3
0.4	0.5	0.025265735768554	Method 3
0.4	0.5	0.114165734992685	Method 3
0.4	0.5	0.067655955086392	Method 3
0.4	0.5	0.079173529382136	Method 3
0.4	0.5	0.04752797626955	Method 3
0.4	0.5	0.047635457709785	Method 3
0.4	0.5	0.033151468976782	Method 3
0.4	0.5	0.062405881797001	Method 3
0.4	0.5	0.00868389267689496	Method 3
0.4	0.5	0.050697698875152	Method 3
0.4	0.5	0.01583449796636	Method 3
0.4	0.5	0.043690372132631	Method 3
0.4	0.5	0.071366019482803	Method 3
0.4	0.5	0.069309598451181	Method 3
0.4	0.5	0.055870441344447	Method 3
0.4	0.5	0.089559030823055	Method 3
0.4	0.5	0.046960703054499	Method 3
0.4	0.5	0.058236715636754	Method 3
0.4	0.5	0.025401369078909	Method 3
0.4	0.5	0.043391495343314	Method 3
0.4	0.5	0.064800819465708	Method 3
0.4	0.5	0.042961653159398	Method 3
0.4	0.5	0.073695053850517	Method 3
0.4	0.5	-0.000355430623458997	Method 3
0.4	0.5	0.075154911877361	Method 3
0.4	0.5	0.019211373241523	Method 3
0.4	0.5	0.11526499215901	Method 3
0.4	0.5	0.047871197061881	Method 3
0.4	0.5	0.038146861958895	Method 3
0.4	0.5	0.078141902423123	Method 3
0.4	0.5	0.064956172550748	Method 3
0.4	0.5	0.00476184181899397	Method 3
0.4	0.5	0.080763962028292	Method 3
0.4	0.5	0.055237020434255	Method 3
0.4	0.5	0.036932348227556	Method 3
0.4	0.5	0.044222546965506	Method 3
0.4	0.5	0.057829178047013	Method 3
0.4	0.5	0.033201644661396	Method 3
0.4	0.5	0.042842675852816	Method 3
0.4	0.5	0.063046742739772	Method 3
0.4	0.5	0.036902161722504	Method 3
0.4	0.5	0.03454694052646	Method 3
0.4	0.5	0.044798130113759	Method 3
0.4	0.5	0.046976283672883	Method 3
0.4	0.5	0.045190660283707	Method 3
0.4	0.5	0.037147155387093	Method 3
0.4	0.5	0.049678225611284	Method 3
0.4	0.5	0.044601662953187	Method 3
0.4	0.5	0.059805459821155	Method 3
0.4	0.5	0.055852207601663	Method 3
0.4	0.5	0.061199301808303	Method 3
0.4	0.5	0.056325843292893	Method 3
0.4	0.5	0.009085163665142	Method 3
0.4	0.5	0.052696090304899	Method 3
0.4	0.5	0.026163397707119	Method 3
0.4	0.5	0.060771398579977	Method 3
0.4	0.5	0.019022887290189	Method 3
0.4	0.5	0.062657612735697	Method 3
0.4	0.5	0.050615307094995	Method 3
0.4	0.5	0.036091433718257	Method 3
0.4	0.5	0.068800952635741	Method 3
0.4	0.5	0.099326995758391	Method 3
0.4	0.5	0.030980390965962	Method 3
0.4	0.5	0.076957535268022	Method 3
0.4	0.5	0.036367418315341	Method 3
0.4	0.5	0.021370769583682	Method 3
0.4	0.5	0.099778727166441	Method 3
0.4	0.5	0.020582744870104	Method 3
0.4	0.5	0.033271974630007	Method 3
0.4	0.5	0.013811463601558	Method 3
0.4	0.5	0.018702667848816	Method 3
0.4	0.5	0.097382465244167	Method 3
0.4	0.5	0.05211258961158	Method 3
0.4	0.5	0.068637936480811	Method 3
0.4	0.5	0.028971932256678	Method 3
0.4	0.5	0.065211604759153	Method 3
0.4	0.5	0.098945580778046	Method 3
0.4	0.5	0.044646541235024	Method 3
0.4	0.5	0.00762606765807899	Method 3
0.4	0.5	0.074641990005092	Method 3
0.4	0.5	0.0747878276132	Method 3
0.4	0.5	0.04394978213944	Method 3
0.4	0.5	0.039233097284092	Method 3
0.4	0.5	0.076258044393531	Method 3
0.4	0.5	0.075396417901425	Method 3
0.4	0.5	0.00443594527760599	Method 3
0.4	0.5	0.063950151919825	Method 3
0.4	0.5	0.066653488763953	Method 3
0.4	0.5	0.085602354655868	Method 3
0.4	0.5	0.034898803994998	Method 3
0.4	0.5	0.059141528559881	Method 3
0.4	0.5	0.067336161333832	Method 3
0.4	0.5	0.114245981210331	Method 3
0.4	0.5	0.07197912224727	Method 3
0.4	0.5	-0.012254757364112	Method 3
0.4	0.5	0.039853811202915	Method 3
0.4	0.5	0.055888712723752	Method 3
0.4	0.5	0.103690361903217	Method 3
0.4	0.5	0.00521933052828999	Method 3
0.4	0.5	0.03912890313586	Method 3
0.4	0.5	0.044031746728257	Method 3
0.4	0.5	0.06412639074746	Method 3
0.4	0.5	0.013322110246519	Method 3
0.4	0.5	0.00172568888423796	Method 3
0.4	0.5	0.056220265906837	Method 3
0.4	0.5	0.01588156304338	Method 3
0.4	0.5	0.049813298322651	Method 3
0.4	0.5	0.028600892579522	Method 3
0.4	0.5	0.033257568068763	Method 3
0.4	0.5	0.010927866606316	Method 3
0.4	0.5	0.053884989531778	Method 3
0.4	0.5	0.041727850271766	Method 3
0.4	0.5	0.054178725779421	Method 3
0.4	0.5	0.052267239928823	Method 3
0.4	0.5	0.068214851624238	Method 3
0.4	0.5	0.032434719872842	Method 3
0.4	0.5	0.104900099748016	Method 3
0.4	0.5	0.051016508654087	Method 3
0.4	0.5	0.066416218456602	Method 3
0.4	0.5	0.084548420713311	Method 3
0.4	0.5	0.037761452002603	Method 3
0.4	0.5	0.089874398090617	Method 3
0.4	0.5	0.097615676472978	Method 3
0.4	0.5	0.054735945517075	Method 3
0.4	0.5	0.056771183881877	Method 3
0.4	0.5	0.01601956654793	Method 3
0.4	0.5	0.031364983623238	Method 3
0.4	0.5	0.102869794044664	Method 3
0.4	0.5	0.050176974405249	Method 3
0.4	0.5	0.095818303176633	Method 3
0.4	0.5	0.095504643417107	Method 3
0.4	0.5	0.018521852746808	Method 3
0.4	0.5	0.046606042329331	Method 3
0.4	0.5	0.040375909375381	Method 3
0.4	0.5	0.00309077288941395	Method 3
0.4	0.5	0.032977038946431	Method 3
0.4	0.5	0.072468521714881	Method 3
0.4	0.5	0.075151321538993	Method 3
0.4	0.5	0.023945767780727	Method 3
0.4	0.5	0.079173529382136	Method 3
0.4	0.5	0.058837253488108	Method 3
0.4	0.5	0.060158253546181	Method 3
0.4	0.5	0.074601355041725	Method 3
0.4	0.5	0.057332903871852	Method 3
0.4	0.5	0.0697340345214	Method 3
0.4	0.5	0.044636964401761	Method 3
0.4	0.5	0.041028379795866	Method 3
0.4	0.5	0.03144273365693	Method 3
0.4	0.5	0.062346818112737	Method 3
0.4	0.5	0.105715718215084	Method 3
0.4	0.5	0.04021513307708	Method 3
0.4	0.5	0.021955718060746	Method 3
0.4	0.5	0.069213286157757	Method 3
0.4	0.5	0.0258288180995	Method 3
0.4	0.5	0.052016038155626	Method 3
0.4	0.5	0.055857532874092	Method 3
0.4	0.5	0.075290211221948	Method 3
0.4	0.5	0.034464261554871	Method 3
0.4	0.5	0.031499528170011	Method 3
0.4	0.5	0.035953930983812	Method 3
0.4	0.5	0.06931406249295	Method 3
0.4	0.5	0.07116626494145	Method 3
0.4	0.5	0.040123565447662	Method 3
0.4	0.5	0.077624824389125	Method 3
0.4	0.5	0.045592596468749	Method 3
0.4	0.5	0.070197470698817	Method 3
0.4	0.5	-0.029009857908343	Method 3
0.4	0.5	0.089073961713856	Method 3
0.4	0.5	0.05990735283653	Method 3
0.4	0.5	0.064506548048549	Method 3
0.4	0.5	0.057809561387549	Method 3
0.4	0.5	-0.011431454896727	Method 3
0.4	0.5	0.051590534574287	Method 3
0.4	0.5	0.031843031425228	Method 3
0.4	0.5	0.05747350152745	Method 3
0.4	0.5	0.055315096931825	Method 3
0.4	0.5	0.052594982509125	Method 3
0.4	0.5	0.06035787085786	Method 3
0.4	0.5	0.05422868269811	Method 3
0.4	0.5	0.064683298567961	Method 3
0.4	0.5	0.075480116637393	Method 3
0.4	0.5	0.043119220386114	Method 3
0.4	0.5	0.059818583605768	Method 3
0.4	0.5	0.06954269885271	Method 3
0.4	0.5	0.051878469247186	Method 3
0.4	0.5	0.078701576266866	Method 3
0.4	0.5	0.032515093903947	Method 3
0.4	0.5	0.020380290402127	Method 3
0.4	0.5	0.023953756792416	Method 3
0.4	0.5	0.024974750319248	Method 3
0.4	0.5	0.064046457027615	Method 3
0.4	0.5	0.064287997703638	Method 3
0.4	0.5	0.069155797673561	Method 3
0.4	0.5	0.058721183646171	Method 3
0.4	0.5	0.028773126703531	Method 3
0.4	0.5	0.071723577098207	Method 3
0.4	0.5	0.054434158456051	Method 3
0.4	0.5	0.025433123458368	Method 3
0.4	0.5	0.106838218436282	Method 3
0.4	0.5	0.090825122333563	Method 3
0.4	0.5	0.046520059715303	Method 3
0.4	0.5	0.051834677481693	Method 3
0.4	0.5	0.065149668736604	Method 3
0.4	0.5	0.037263666630463	Method 3
0.4	0.5	0.058699022704552	Method 3
0.4	0.5	0.095722598746228	Method 3
0.4	0.5	0.09450771303974	Method 3
0.4	0.5	0.11422803279581	Method 3
0.4	0.5	0.073916790211648	Method 3
0.4	0.5	0.050906270575641	Method 3
0.4	0.5	0.072718373665528	Method 3
0.4	0.5	0.02181020762702	Method 3
0.4	0.5	0.093257610686597	Method 3
0.4	0.5	0.04978931849972	Method 3
0.4	0.5	0.046960703054499	Method 3
0.4	0.5	0.046336299161251	Method 3
0.4	0.5	0.067823839666816	Method 3
0.4	0.5	0.073343406883131	Method 3
0.4	0.5	0.08102717743147	Method 3
0.4	0.5	0.058439745130144	Method 3
0.4	0.5	0.032803348982307	Method 3
0.4	0.5	0.028125369179265	Method 3
0.4	0.5	0.014489410098684	Method 3
0.4	0.5	0.095258367408985	Method 3
0.4	0.5	0.00325527545388199	Method 3
0.4	0.5	0.066281489806164	Method 3
0.4	0.5	0.047329816201537	Method 3
0.4	0.5	0.01443530191978	Method 3
0.4	0.5	0.061101440305668	Method 3
0.4	0.5	0.071629223346114	Method 3
0.4	0.5	0.095387394657212	Method 3
0.4	0.5	0.058691655477242	Method 3
0.4	0.5	0.058545841372403	Method 3
0.4	0.5	0.033184552730219	Method 3
0.4	0.5	0.065269719055293	Method 3
0.4	0.5	0.056698053809958	Method 3
0.4	0.5	0.07723374757977	Method 3
0.4	0.5	0.078097305488946	Method 3
0.4	0.5	0.093205315680179	Method 3
0.4	0.5	0.03282588959429	Method 3
0.4	0.5	0.048603299492677	Method 3
0.4	0.5	0.072561265913826	Method 3
0.4	0.5	0.028509316545616	Method 3
0.4	0.5	0.082552209801054	Method 3
0.4	0.5	0.081411684724152	Method 3
0.4	0.5	0.049866562262644	Method 3
0.4	0.5	0.075024663780445	Method 3
0.4	0.5	0.044653088618911	Method 3
0.4	0.5	0.030248216271889	Method 3
0.4	0.5	0.097638735343156	Method 3
0.4	0.5	0.053480329131867	Method 3
0.4	0.5	0.053211808935097	Method 3
0.4	0.5	0.085716499986401	Method 3
0.4	0.5	0.021285505183562	Method 3
0.4	0.5	0.076756724515243	Method 3
0.4	0.5	-0.012088908460102	Method 3
0.4	0.5	0.037845451273988	Method 3
0.4	0.5	0.078212462741984	Method 3
0.4	0.5	0.046089487076558	Method 3
0.4	0.5	0.10184044467783	Method 3
0.4	0.5	0.064185782636902	Method 3
0.4	0.5	0.08102717743147	Method 3
0.4	0.5	0.100854121700565	Method 3
0.4	0.5	0.048629781688123	Method 3
0.4	0.5	0.049248174482001	Method 3
0.4	0.5	0.074528416752232	Method 3
0.4	0.5	0.094603619344801	Method 3
0.4	0.5	0.033630712935084	Method 3
0.4	0.5	-0.01198482332953	Method 3
0.4	0.5	0.080208717278648	Method 3
0.4	0.5	0.024179698849904	Method 3
0.4	0.5	0.093529071065548	Method 3
0.4	0.5	0.05369183408151	Method 3
0.4	0.5	0.024512750238724	Method 3
0.4	0.5	0.072640794566639	Method 3
0.4	0.5	0.076263992566798	Method 3
0.4	0.5	0.100535226578158	Method 3
0.4	0.5	0.042205334347035	Method 3
0.4	0.5	0.041258464805663	Method 3
0.4	0.5	0.056611328993423	Method 3
0.4	0.5	0.011390558128495	Method 3
0.4	0.5	0.025494212205278	Method 3
0.4	0.5	0.08864537141168	Method 3
0.4	0.5	0.056577424184552	Method 3
0.4	0.5	0.051728778865865	Method 3
0.4	0.5	0.086070013191745	Method 3
0.4	0.5	0.021066306317172	Method 3
0.4	0.5	0.054899978399727	Method 3
0.4	0.5	0.0771034476592	Method 3
0.4	0.5	0.063610214447899	Method 3
0.4	0.5	0.0458622256835	Method 3
0.4	0.5	0.039759595107308	Method 3
0.4	0.5	0.042138938892057	Method 3
0.4	0.5	0.056547181331935	Method 3
0.4	0.5	0.079624985451823	Method 3
0.4	0.5	0.030578662883447	Method 3
0.4	0.5	0.031508306895733	Method 3
0.4	0.5	0.039502539224874	Method 3
0.4	0.5	0.062738681238861	Method 3
0.4	0.5	0.070217453603821	Method 3
0.4	0.5	0.011398618520933	Method 3
0.4	0.5	0.087964678825072	Method 3
0.4	0.5	0.050862490461505	Method 3
0.4	0.5	0.023613806575614	Method 3
0.4	0.5	-0.012254757364112	Method 3
0.4	0.5	0.053052787516315	Method 3
0.4	0.5	0.066129391562335	Method 3
0.4	0.5	0.068321733165673	Method 3
0.4	0.5	0.040189349152818	Method 3
0.4	0.5	0.05766344244475	Method 3
0.4	0.5	0.071644559412248	Method 3
0.4	0.5	0.08344592539744	Method 3
0.4	0.5	0.06352692599945	Method 3
0.4	0.5	0.084358017254912	Method 3
0.4	0.5	-0.016438298307162	Method 3
0.4	0.5	0.05622417968802	Method 3
0.4	0.5	0.073968896822848	Method 3
0.4	0.5	0.037660644914573	Method 3
0.4	0.5	0.071983135403261	Method 3
0.4	0.5	0.018340338104633	Method 3
0.4	0.5	0.048685240531903	Method 3
0.4	0.5	0.057455538111266	Method 3
0.4	0.5	0.066143854719869	Method 3
0.4	0.5	0.098103761155826	Method 3
0.4	0.5	0.066250900067594	Method 3
0.4	0.5	0.077094210910764	Method 3
0.4	0.5	0.027394459069323	Method 3
0.4	0.5	0.07863399559817	Method 3
0.4	0.5	0.06583366344104	Method 3
0.4	0.5	0.063121869491002	Method 3
0.4	0.5	0.028253726526531	Method 3
0.4	0.5	0.073661021943294	Method 3
0.4	0.5	0.06934440630937	Method 3
0.4	0.5	0.049283747721294	Method 3
0.4	0.5	0.06015354732063	Method 3
0.4	0.5	0.071328170367478	Method 3
0.4	0.5	0.074535052323844	Method 3
0.4	0.5	0.040605482627502	Method 3
0.4	0.5	0.05011659133565	Method 3
0.4	0.5	0.08421644358809	Method 3
0.4	0.5	0.080831058494495	Method 3
0.4	0.5	0.077820068855506	Method 3
0.4	0.5	-0.00328809081968001	Method 3
0.4	0.5	0.055806264270366	Method 3
0.4	0.5	0.038234767071528	Method 3
0.4	0.5	0.079676734687381	Method 3
0.4	0.5	0.030701945592132	Method 3
0.4	0.5	0.055668281058231	Method 3
0.4	0.5	0.041578421162926	Method 3
0.4	0.5	0.031996207900467	Method 3
0.4	0.5	0.067862308307503	Method 3
0.4	0.5	0.013048483726785	Method 3
0.4	0.5	0.083640065800436	Method 3
0.4	0.5	0.045330348554805	Method 3
0.4	0.5	0.046369206350583	Method 3
0.4	0.5	0.051998794459645	Method 3
0.4	0.5	0.021066306317172	Method 3
0.4	0.5	0.033610016109429	Method 3
0.4	0.5	0.098837162197861	Method 3
0.4	0.5	0.058530959934709	Method 3
0.4	0.5	0.047626222272206	Method 3
0.4	0.5	0.044776483019148	Method 3
0.4	0.5	0.11881003607953	Method 3
0.4	0.5	0.050664279286647	Method 3
0.4	0.5	0.036236462582494	Method 3
0.4	0.5	-0.00125601723229402	Method 3
0.4	0.5	0.028887734008844	Method 3
0.4	0.5	0.011390558128495	Method 3
0.4	0.5	0.084105362173311	Method 3
0.4	0.5	0.061276588379597	Method 3
0.4	0.5	0.04438713791745	Method 3
0.4	0.5	0.040500923504452	Method 3
0.4	0.5	0.042510646484567	Method 3
0.4	0.5	0.057009264733802	Method 3
0.4	0.5	0.081691606138531	Method 3
0.4	0.5	0.064914934805748	Method 3
0.4	0.5	0.050020594976416	Method 3
0.4	0.5	0.064683298567961	Method 3
0.4	0.5	0.031943505807608	Method 3
0.4	0.5	0.076704927954434	Method 3
0.4	0.5	-0.014244405756994	Method 3
0.4	0.5	0.013061618831948	Method 3
0.4	0.5	0.081990513613556	Method 3
0.4	0.5	0.07489146963867	Method 3
0.4	0.5	0.04762557153094	Method 3
0.4	0.5	0.027645926674218	Method 3
0.4	0.5	0.091909264855991	Method 3
0.4	0.5	0.08027715001078	Method 3
0.4	0.5	0.074517566391269	Method 3
0.4	0.5	0.024626665053309	Method 3
0.4	0.5	0.037917339882793	Method 3
0.4	0.5	0.041326482726787	Method 3
0.4	0.5	0.042481135461214	Method 3
0.4	0.5	0.071158454175633	Method 3
0.4	0.5	0.00486082102288898	Method 3
0.4	0.5	0.065976563786089	Method 3
0.4	0.5	0.106459878187984	Method 3
0.4	0.5	0.030504447025587	Method 3
0.4	0.5	0.070423551737986	Method 3
0.4	0.5	0.09812559085601	Method 3
0.4	0.5	0.04288019832529	Method 3
0.4	0.5	0.047332985856498	Method 3
0.4	0.5	0.034094740163182	Method 3
0.4	0.5	0.047511366933364	Method 3
0.4	0.5	0.042138938892057	Method 3
0.4	0.5	0.053052787516315	Method 3
0.4	0.5	0.035159587666227	Method 3
